Id,SalePrice
1730,163896.97
1731,120770.76
1732,130991.86
1733,120459.71
1734,125475.56
1735,132446.02
1736,116578.05
1737,357790.6
1738,212313.38
1739,276917.5
1740,217960.95
1741,189979.14
1742,172896.4
1743,173825.62
1744,304740.53
1745,221979.73
1746,222886.23
1747,218450.77
1748,220063.06
1749,153437.73
1750,133326.19
1751,233647.52
1752,120422.86
1753,141027.5
1754,201948.5
1755,171161.44
1756,128573.74
1757,122467.04
1758,146326.05
1759,163933.45
1760,162836.95
1761,138428.72
1762,173691.28
1763,173113.55
1764,115907.44
1765,168851.05
1766,176104.3
1767,208755.12
1768,143801.72
1769,172351.27
1770,145087.88
1771,131282.78
1772,135702.64
1773,136101.8
1774,124488.6
1775,136622.22
1776,124347.25
1777,116625.48
1778,135061.1
1779,116607.84
1780,175380.94
1781,131337.3
1782,95956.21
1783,137670.45
1784,101356.33
1785,121028.1
1786,141049.05
1787,169002.0
1788,52557.98
1789,97021.08
1790,82403.45
1791,188511.28
1792,155518.7
1793,132882.67
1794,145211.1
1795,135763.45
1796,125915.68
1797,120430.34
1798,124819.99
1799,115241.26
1800,127685.03
1801,126672.15
1802,140514.56
1803,145690.19
1804,143642.44
1805,134920.4
1806,117224.85
1807,135676.5
1808,121222.45
1809,120064.28
1810,149233.34
1811,110895.04
1812,105059.18
1813,123361.66
1814,96816.34
1815,53888.875
1816,96711.29
1817,116202.53
1818,144329.75
1819,119224.64
1820,62359.504
1821,115100.2
1822,152118.44
1823,45141.676
1824,142410.67
1825,136451.84
1826,105028.35
1827,106590.17
1828,139725.98
1829,117573.22
1830,144551.2
1831,158309.48
1832,95426.41
1833,143010.31
1834,121910.71
1835,144779.2
1836,127968.49
1837,90842.84
1838,125680.17
1839,90808.36
1840,160404.94
1841,144697.12
1842,80967.94
1843,134398.05
1844,136598.5
1845,138883.56
1846,154054.6
1847,161391.94
1848,54018.406
1849,113485.67
1850,123330.19
1851,158440.28
1852,128242.61
1853,131057.04
1854,170274.84
1855,148192.33
1856,219973.78
1857,163459.73
1858,135112.16
1859,118808.29
1860,148873.48
1861,119399.21
1862,293983.4
1863,288220.16
1864,288473.06
1865,320680.1
1866,326222.9
1867,238494.0
1868,302514.66
1869,205238.52
1870,244014.72
1871,246225.94
1872,171348.55
1873,231488.84
1874,143387.05
1875,205853.36
1876,195912.7
1877,213469.73
1878,204458.1
1879,134353.02
1880,137591.58
1881,239647.4
1882,254174.64
1883,196503.66
1884,211558.27
1885,252503.92
1886,300240.38
1887,203159.38
1888,277720.9
1889,161652.84
1890,131820.81
1891,141446.72
1892,107411.36
1893,132584.72
1894,127398.16
1895,140040.05
1896,127513.24
1897,115055.15
1898,105484.83
1899,147580.8
1900,145722.81
1901,167288.67
1902,139942.05
1903,217907.1
1904,139093.03
1905,188425.86
1906,170138.7
1907,204169.88
1908,114627.53
1909,136172.52
1910,124308.08
1911,204952.27
1912,280712.66
1913,141204.95
1914,60781.43
1915,321462.66
1916,61674.434
1917,261241.94
1918,138656.4
1919,165374.95
1920,143750.1
1921,422927.8
1922,324600.16
1923,215978.92
1924,217796.02
1925,214662.92
1926,395053.3
1927,135487.6
1928,157621.0
1929,126198.03
1930,134832.69
1931,140829.2
1932,137574.02
1933,179400.3
1934,182377.48
1935,174953.94
1936,186876.98
1937,182134.62
1938,170129.34
1939,245626.95
1940,189624.56
1941,174136.84
1942,184300.3
1943,198238.2
1944,331522.28
1945,378737.6
1946,156622.02
1947,319809.75
1948,176543.44
1949,236540.0
1950,179822.44
1951,262660.78
1952,220351.36
1953,166621.64
1954,190782.52
1955,131004.45
1956,286470.97
1957,155119.45
1958,311814.2
1959,136972.25
1960,116049.75
1961,119001.75
1962,96811.35
1963,105547.73
1964,111080.22
1965,149056.25
1966,146004.34
1967,290226.88
1968,440603.03
1969,400921.9
1970,442219.1
1971,428822.3
1972,378129.0
1973,267599.6
1974,321858.28
1975,478849.25
1976,272398.38
1977,361898.9
1978,372408.4
1979,327833.22
1980,194063.16
1981,346302.9
1982,234886.64
1983,212521.95
1984,165910.05
1985,216724.86
1986,210079.16
1987,175595.52
1988,177092.55
1989,189358.94
1990,218832.66
1991,233999.7
1992,214092.56
1993,168612.1
1994,241148.62
1995,182101.95
1996,253595.94
1997,319467.97
1998,345100.03
1999,257602.42
2000,306504.75
2001,264808.53
2002,237599.52
2003,259840.77
2004,268529.06
2005,224688.86
2006,234202.92
2007,251261.94
2008,214005.88
2009,191084.48
2010,192032.22
2011,137545.42
2012,177835.69
2013,184010.78
2014,185832.69
2015,199092.62
2016,194781.56
2017,201231.36
2018,123033.66
2019,133876.14
2020,112332.27
2021,110042.79
2022,180038.9
2023,141495.31
2024,239420.72
2025,358064.12
2026,177580.52
2027,151620.12
2028,151857.6
2029,169645.95
2030,273432.8
2031,254790.44
2032,272850.75
2033,266244.62
2034,160917.3
2035,213202.81
2036,187024.98
2037,193077.14
2038,302704.56
2039,217035.2
2040,357657.03
2041,285881.75
2042,202836.14
2043,171954.06
2044,167839.02
2045,209478.3
2046,133822.38
2047,145107.98
2048,136878.8
2049,135866.66
2050,179116.92
2051,108547.13
2052,129337.06
2053,148844.78
2054,84907.1
2055,159691.08
2056,139164.56
2057,119403.27
2058,228490.73
2059,131168.58
2060,170156.19
2061,175094.66
2062,133825.16
2063,112587.0
2064,140190.3
2065,120424.81
2066,172968.44
2067,125000.47
2068,129101.9
2069,84206.46
2070,110554.74
2071,94198.29
2072,128427.7
2073,138322.5
2074,184353.8
2075,146287.47
2076,119804.23
2077,153128.33
2078,129730.15
2079,132477.08
2080,116243.93
2081,121579.73
2082,125225.06
2083,141580.73
2084,111053.53
2085,124795.9
2086,124990.83
2087,119723.3
2088,103094.67
2089,81584.33
2090,131193.56
2091,121924.88
2092,128722.13
2093,128203.62
2094,119954.19
2095,151712.38
2096,80940.71
2097,96553.56
2098,148375.4
2099,58874.27
2100,96165.3
2101,123435.52
2102,128551.49
2103,103009.94
2104,128951.17
2105,126638.09
2106,70394.78
2107,221644.02
2108,118216.7
2109,115567.24
2110,133005.62
2111,151976.14
2112,139902.08
2113,121128.19
2114,110707.09
2115,158860.84
2116,120525.09
2117,149280.56
2118,124617.61
2119,108332.26
2120,118149.33
2121,104711.68
2122,107896.87
2123,88263.26
2124,167653.08
2125,125666.55
2126,153905.3
2127,152456.17
2128,128059.09
2129,101658.57
2130,140857.8
2131,145858.1
2132,118867.25
2133,123104.08
2134,120795.59
2135,95527.51
2136,77395.42
2137,109033.87
2138,133736.62
2139,152755.5
2140,141874.81
2141,145087.1
2142,131836.69
2143,144662.44
2144,115575.31
2145,135584.98
2146,158593.61
2147,148078.73
2148,131946.44
2149,148722.7
2150,219071.23
2151,120520.92
2152,171555.45
2153,161948.11
2154,111687.1
2155,136564.81
2156,256654.92
2157,228315.27
2158,236655.45
2159,211014.55
2160,167102.22
2161,245629.0
2162,378828.56
2163,340293.38
2164,248441.69
2165,187119.48
2166,147806.58
2167,217118.77
2168,207719.7
2169,197085.64
2170,222949.42
2171,151341.11
2172,134556.02
2173,165338.0
2174,232566.58
2175,294297.34
2176,323953.1
2177,245139.08
2178,214517.88
2179,142500.05
2180,216606.5
2181,185787.55
2182,218731.4
2183,192330.0
2184,129135.0
2185,125041.66
2186,147014.05
2187,154539.45
2188,157160.7
2189,213250.69
2190,83513.41
2191,84401.94
2192,95481.08
2193,99826.81
2194,105048.19
2195,112955.45
2196,107076.4
2197,116492.4
2198,160765.39
2199,174869.73
2200,139471.33
2201,138066.27
2202,209189.73
2203,151296.4
2204,185236.55
2205,109206.0
2206,139740.11
2207,210774.72
2208,239243.31
2209,204872.72
2210,120946.08
2211,114048.54
2212,113914.77
2213,108120.23
2214,135031.97
2215,106344.16
2216,144918.27
2217,80402.945
2218,81214.05
2219,70091.266
2220,74073.78
2221,323403.22
2222,249748.78
2223,280115.2
2224,215705.42
2225,124811.95
2226,183957.52
2227,203905.94
2228,272676.7
2229,246169.56
2230,162225.16
2231,214133.02
2232,176742.88
2233,175662.8
2234,247714.92
2235,219773.12
2236,270901.16
2237,355058.03
2238,203503.8
2239,111175.95
2240,160501.06
2241,159720.72
2242,129542.85
2243,125535.78
2244,100530.68
2245,98384.57
2246,145021.1
2247,107770.76
2248,123922.15
2249,124831.17
2250,135014.97
2251,118809.05
2252,173207.64
2253,155514.94
2254,176306.45
2255,191540.05
2256,183713.1
2257,200165.22
2258,168653.34
2259,175555.27
2260,156134.23
2261,182538.73
2262,206731.4
2263,347059.12
2264,428510.38
2265,171575.7
2266,289748.88
2267,361012.9
2268,386128.7
2269,148528.84
2270,185015.9
2271,225130.66
2272,201099.28
2273,165669.66
2274,176730.58
2275,164514.23
2276,184061.14
2277,185041.36
2278,148796.08
2279,129268.37
2280,122285.72
2281,173372.9
2282,186311.88
2283,100791.21
2284,111378.81
2285,142884.02
2286,125788.19
2287,350175.1
2288,281888.34
2289,390136.2
2290,441432.9
2291,326410.25
2292,431462.44
2293,474548.2
2294,411876.38
2295,446279.56
2296,279160.4
2297,314412.4
2298,322013.4
2299,398425.88
2300,329670.72
2301,284111.94
2302,238293.56
2303,245158.14
2304,241502.38
2305,181523.38
2306,180461.58
2307,188678.08
2308,221065.06
2309,283857.88
2310,218668.16
2311,191362.52
2312,173188.55
2313,174191.8
2314,171522.9
2315,174876.36
2316,190821.36
2317,183122.45
2318,178970.2
2319,176634.05
2320,189411.9
2321,244939.36
2322,170915.78
2323,180061.62
2324,165324.47
2325,210271.73
2326,165855.95
2327,214008.22
2328,229160.81
2329,185002.16
2330,177086.78
2331,365642.3
2332,401302.44
2333,317212.6
2334,257764.72
2335,260604.88
2336,333421.38
2337,209309.92
2338,280787.47
2339,222169.81
2340,399395.25
2341,212922.6
2342,235568.78
2343,222950.45
2344,233565.56
2345,241216.7
2346,221636.72
2347,200512.0
2348,241057.64
2349,166439.62
2350,291751.6
2351,257923.98
2352,256567.36
2353,245401.6
2354,131932.55
2355,143917.6
2356,151036.39
2357,199485.78
2358,197778.28
2359,128396.55
2360,117341.32
2361,141240.92
2362,273062.3
2363,138774.97
2364,157952.3
2365,225780.94
2366,188577.6
2367,214196.02
2368,209730.48
2369,215108.16
2370,170444.62
2371,170739.9
2372,186260.98
2373,273801.94
2374,305651.03
2375,250547.64
2376,281445.44
2377,368381.2
2378,141641.94
2379,201421.05
2380,144180.77
2381,160184.34
2382,198433.42
2383,201263.66
2384,244481.55
2385,159779.27
2386,137596.94
2387,138624.06
2388,100351.1
2389,124651.04
2390,143741.42
2391,140221.25
2392,116636.77
2393,164628.06
2394,144291.52
2395,209533.62
2396,144995.16
2397,211884.38
2398,127518.35
2399,56125.016
2400,56103.68
2401,114603.14
2402,139472.66
2403,131172.0
2404,149145.23
2405,162000.08
2406,141167.55
2407,126440.46
2408,142360.39
2409,129082.25
2410,166799.4
2411,120183.8
2412,154916.58
2413,133380.25
2414,142733.89
2415,127737.86
2416,126898.08
2417,133281.08
2418,126336.96
2419,125796.95
2420,125530.66
2421,147225.2
2422,115538.38
2423,125783.0
2424,155512.4
2425,211851.9
2426,127821.32
2427,138328.3
2428,174552.22
2429,117625.45
2430,131854.2
2431,111483.61
2432,140965.88
2433,147112.06
2434,139389.64
2435,147837.1
2436,108757.83
2437,110213.19
2438,125399.54
2439,108116.18
2440,122090.61
2441,94968.69
2442,98966.28
2443,121134.12
2444,126798.41
2445,85821.64
2446,128762.0
2447,189284.36
2448,138677.34
2449,111603.3
2450,149762.34
2451,130010.92
2452,210342.02
2453,96345.86
2454,127286.35
2455,117123.31
2456,135284.56
2457,127524.42
2458,117715.26
2459,111027.0
2460,135952.11
2461,120811.73
2462,140768.44
2463,124932.26
2464,171316.06
2465,135419.02
2466,112524.19
2467,144216.3
2468,80688.31
2469,75228.18
2470,182093.0
2471,206716.81
2472,162675.53
2473,117788.94
2474,91672.04
2475,223784.48
2476,113377.65
2477,130133.66
2478,157356.12
2479,106366.33
2480,147911.2
2481,123767.32
2482,130774.97
2483,115195.67
2484,124748.96
2485,126882.87
2486,157317.08
2487,182409.38
2488,155341.4
2489,148954.81
2490,153473.05
2491,91460.41
2492,183722.1
2493,148976.1
2494,157060.17
2495,90758.6
2496,237800.44
2497,150768.4
2498,111511.24
2499,92073.46
2500,126773.76
2501,138852.6
2502,148747.53
2503,99314.03
2504,182902.05
2505,223785.69
2506,262489.28
2507,298488.2
2508,263093.22
2509,215562.22
2510,225379.22
2511,178974.56
2512,208553.22
2513,214624.14
2514,247330.12
2515,150202.62
2516,166804.08
2517,140563.11
2518,152027.84
2519,222452.4
2520,207349.38
2521,189752.2
2522,221038.9
2523,128277.74
2524,138033.8
2525,149270.16
2526,135101.0
2527,114524.88
2528,131218.73
2529,134985.84
2530,120819.53
2531,247562.48
2532,224610.05
2533,197709.98
2534,230310.12
2535,308594.4
2536,237347.14
2537,231720.2
2538,182489.84
2539,188045.08
2540,175157.48
2541,179922.28
2542,162351.95
2543,127276.44
2544,129521.08
2545,136179.97
2546,138194.27
2547,140495.12
2548,151778.45
2549,159443.95
2550,360854.72
2551,142540.17
2552,126090.08
2553,80026.33
2554,108014.9
2555,118407.38
2556,105303.39
2557,112413.56
2558,154138.8
2559,131661.73
2560,136295.11
2561,132803.4
2562,133616.7
2563,147726.53
2564,183565.19
2565,138429.45
2566,160096.06
2567,125574.48
2568,192905.73
2569,197378.6
2570,120528.67
2571,170660.6
2572,167729.05
2573,213932.64
2574,275098.5
2575,131028.85
2576,126623.13
2577,162042.77
2578,85998.74
2579,66705.81
2580,131275.03
2581,124614.17
2582,118467.04
2583,278776.06
2584,165224.19
2585,182990.9
2586,206917.77
2587,196468.22
2588,150360.97
2589,149030.44
2590,220624.7
2591,220766.36
2592,216542.45
2593,255553.81
2594,179180.78
2595,204690.08
2596,326546.44
2597,186965.6
2598,276210.53
2599,313332.38
2600,170271.64
2601,144375.02
2602,80449.055
2603,94831.9
2604,86129.69
2605,75076.49
2606,146752.62
2607,186268.48
2608,204086.19
2609,164316.56
2610,113355.14
2611,133419.75
2612,151226.56
2613,129997.31
2614,129125.29
2615,154913.25
2616,142475.94
2617,176917.27
2618,183033.5
2619,198931.3
2620,186080.02
2621,178142.58
2622,183988.6
2623,244896.81
2624,284086.5
2625,314573.1
2626,170039.38
2627,173442.98
2628,431556.7
2629,508724.2
2630,352435.1
2631,452852.88
2632,421733.0
2633,313168.47
2634,392570.56
2635,154795.25
2636,187173.14
2637,176974.98
2638,254857.38
2639,188754.2
2640,153380.77
2641,104799.9
2642,197406.72
2643,105560.76
2644,128141.29
2645,103111.96
2646,95496.31
2647,100994.12
2648,143063.81
2649,145219.66
2650,141944.92
2651,146280.73
2652,438287.4
2653,251887.34
2654,246446.44
2655,382000.7
2656,320636.4
2657,335803.28
2658,293063.56
2659,310659.03
2660,346212.3
2661,341188.03
2662,344629.9
2663,278506.28
2664,275651.44
2665,326946.94
2666,289318.53
2667,165415.02
2668,177912.34
2669,174925.55
2670,285658.97
2671,180638.5
2672,188557.0
2673,212788.05
2674,205240.27
2675,164830.31
2676,187794.69
2677,196577.77
2678,257938.56
2679,273279.9
2680,281069.16
2681,409308.97
2682,330877.38
2683,527802.6
2684,313431.1
2685,342081.62
2686,258286.31
2687,331359.2
2688,222477.4
2689,211779.72
2690,474717.16
2691,190416.62
2692,130322.97
2693,196104.14
2694,127649.59
2695,191454.4
2696,185713.14
2697,190806.38
2698,199710.2
2699,175719.48
2700,160060.92
2701,153243.4
2702,111616.72
2703,135384.02
2704,141158.2
2705,119833.64
2706,120768.42
2707,126472.99
2708,134026.34
2709,112534.18
2710,126356.05
2711,282909.16
2712,370725.6
2713,170767.98
2714,150497.52
2715,172265.06
2716,154768.48
2717,183318.34
2718,225830.19
2719,155960.05
2720,171697.55
2721,138822.52
2722,161151.81
2723,142849.52
2724,129405.03
2725,135018.7
2726,147301.17
2727,174440.08
2728,170549.19
2729,152567.12
2730,145205.9
2731,125428.83
2732,123773.44
2733,159752.52
2734,143955.44
2735,134859.3
2736,142246.73
2737,124335.31
2738,130953.76
2739,161839.73
2740,139851.77
2741,145742.6
2742,153937.72
2743,150258.3
2744,155048.55
2745,137679.4
2746,137100.44
2747,152833.6
2748,123847.94
2749,130181.37
2750,134505.84
2751,134570.62
2752,212845.4
2753,152646.03
2754,217184.05
2755,128953.35
2756,97807.76
2757,66082.58
2758,87188.72
2759,159006.8
2760,126274.2
2761,146272.11
2762,143637.1
2763,191890.77
2764,160414.66
2765,275361.53
2766,140145.3
2767,90202.33
2768,127401.91
2769,128685.94
2770,144408.16
2771,114463.93
2772,118417.64
2773,157019.81
2774,136611.17
2775,124541.0
2776,141067.52
2777,152308.52
2778,112083.75
2779,127831.51
2780,102537.23
2781,95829.23
2782,94757.44
2783,105532.39
2784,125794.8
2785,131445.14
2786,73958.25
2787,121212.29
2788,76797.2
2789,186727.69
2790,92240.76
2791,117238.15
2792,59415.965
2793,181667.64
2794,106214.03
2795,121184.31
2796,101065.66
2797,196719.86
2798,115402.52
2799,120176.44
2800,65550.48
2801,112003.19
2802,134695.1
2803,159702.67
2804,142230.06
2805,101769.54
2806,78167.63
2807,153548.98
2808,152233.27
2809,137271.02
2810,134350.77
2811,157462.4
2812,147257.88
2813,155173.81
2814,154698.4
2815,102837.83
2816,243414.73
2817,150021.52
2818,131023.66
2819,170091.73
2820,138018.31
2821,110905.11
2822,200303.92
2823,272207.9
2824,183360.38
2825,158514.11
2826,132848.6
2827,139218.73
2828,217979.22
2829,197174.73
2830,225870.4
2831,180821.73
2832,240616.36
2833,291378.75
2834,210658.64
2835,212619.86
2836,191861.08
2837,154833.98
2838,148674.61
2839,180112.86
2840,198585.05
2841,205505.92
2842,226679.14
2843,149259.36
2844,160099.78
2845,122865.15
2846,212336.06
2847,199155.8
2848,219044.98
2849,207324.94
2850,281173.62
2851,235821.23
2852,232188.56
2853,240446.56
2854,140916.3
2855,201888.3
2856,203925.66
2857,187363.5
2858,198626.36
2859,128876.71
2860,125249.62
2861,130423.48
2862,193688.72
2863,125222.05
2864,248331.73
2865,141449.9
2866,134540.9
2867,95333.91
2868,109040.94
2869,115577.86
2870,137760.73
2871,93970.95
2872,49824.92
2873,103258.0
2874,140647.98
2875,117047.43
2876,160064.1
2877,140219.7
2878,169346.31
2879,139753.83
2880,97860.61
2881,149652.2
2882,168913.05
2883,181221.0
2884,190230.62
2885,194395.05
2886,211844.36
2887,93301.63
2888,131203.75
2889,54466.41
2890,84302.37
2891,133283.9
2892,48778.066
2893,94541.78
2894,55032.95
2895,313740.2
2896,284401.4
2897,206428.52
2898,150961.16
2899,219104.12
2900,158505.98
2901,200298.23
2902,187759.2
2903,356563.75
2904,350119.12
2905,103821.73
2906,206927.42
2907,112136.66
2908,133139.31
2909,144050.7
2910,80947.72
2911,78704.97
2912,148811.06
2913,85051.63
2914,75731.72
2915,81875.7
2916,81776.38
2917,164449.05
2918,117901.42
2919,225093.3
