Id,SalePrice
1772,131002.39195005212
1773,128824.95486942328
1774,118459.56018096817
1775,135094.11902611385
1776,126920.20466702037
1777,117063.44742367846
1778,136252.06149333858
1779,108771.60099409561
1780,169537.79047524996
1781,131506.02071985698
1782,91378.78679899922
1783,142474.9267282775
1784,101548.47500184616
1785,123806.7357081805
1786,136524.5330895559
1787,171147.1907585662
1788,40994.12816700891
1789,97328.35403263272
1790,82862.01542974067
1791,197734.40376469042
1792,153195.01890084732
1793,126422.92474215064
1794,146541.9768232595
1795,134864.6072659378
1796,124442.34908264085
1797,116843.49105696235
1798,126102.57749189514
1799,116551.79030159015
1800,128567.41766014606
1801,127698.05714164315
1802,135249.2478309359
1803,144685.7417336025
1804,143203.41999606797
1805,133533.93157093407
1806,120211.55359227513
1807,131126.11788840708
1808,117156.66350507225
1809,117630.75761614488
1810,151189.93098842
1811,106716.37753239603
1812,96860.38785227734
1813,125933.17079114824
1814,94440.77910267805
1815,46613.47583264904
1816,92862.17386972172
1817,109952.60710896389
1818,140891.11454355778
1819,119421.69059814014
1820,54723.101984633904
1821,111737.38360457355
1822,160712.87375802378
1823,38286.31748274522
1824,138332.87247052256
1825,134042.23778023233
1826,104772.86606647949
1827,106655.141626712
1828,139118.67359124142
1829,114630.81199503953
1830,143057.64703982722
1831,146483.87881849904
1832,82165.43769679805
1833,138137.84122627418
1834,119740.12406646283
1835,125869.27984916126
1836,127515.50976756829
1837,81782.32352510047
1838,117938.47844951827
1839,89768.26088352913
1840,166606.98175848852
1841,145831.46591296597
1842,77084.53113696557
1843,127595.04174270459
1844,135847.91829739485
1845,137436.87533675853
1846,155234.90108288737
1847,160414.92771444723
1848,49014.222502611825
1849,103325.60102019976
1850,118719.28434470837
1851,162816.49249298923
1852,129764.5652006946
1853,128417.01593769903
1854,160817.77177464202
1855,148595.6161836866
1856,213864.83256734698
1857,160082.94787640858
1858,133435.84261191095
1859,117083.22244103438
1860,147245.98854835433
1861,118363.84540152946
1862,300142.94264237816
1863,294737.7735639267
1864,294989.29496620817
1865,324668.1265469772
1866,329937.0981488433
1867,241088.51473630604
1868,315969.6826126375
1869,210351.58225540837
1870,246970.9725163758
1871,244271.50717672988
1872,165921.37666511026
1873,236868.30526283008
1874,143617.28736330234
1875,208833.92383259643
1876,196659.55527043322
1877,216318.86705704342
1878,201481.10530312557
1879,136816.84999703395
1880,135695.2635642891
1881,240076.9493199109
1882,251318.4411318418
1883,196166.8761979821
1884,206154.5671909649
1885,253875.81328309423
1886,302364.5623074337
1887,207969.9930183676
1888,277584.5233260052
1889,154238.6268697635
1890,129229.03992903937
1891,140818.87464608834
1892,104522.30805434662
1893,129234.70225809759
1894,126132.52436878443
1895,135997.4922932501
1896,129449.73348966587
1897,114755.62638487881
1898,99018.76813286614
1899,157763.13945492046
1900,141457.96132910677
1901,174880.65695566114
1902,134674.78333633338
1903,211792.95915257253
1904,140044.8924416449
1905,187489.0441515041
1906,185829.5156134355
1907,205550.5725137598
1908,117921.47919510104
1909,134824.58658248396
1910,123328.43208661124
1911,213094.01609660708
1912,279947.95825875737
1913,142264.9071974255
1914,56233.226001786934
1915,325706.0326940556
1916,62121.3183312591
1917,265394.09052310395
1918,139909.79313534524
1919,166422.75298373864
1920,137491.75206116468
1921,437095.60809879215
1922,340481.103613441
1923,223391.29880188085
1924,208223.4037064538
1925,208659.42587294034
1926,413427.644932147
1927,130865.00059040036
1928,154334.70191341834
1929,124228.26624465728
1930,139507.0588732846
1931,139892.98074312662
1932,140710.9332114834
1933,184726.63366276826
1934,183607.17748072377
1935,178495.54792877712
1936,184813.5351628574
1937,184777.3112167783
1938,173679.1466764376
1939,240038.79760894962
1940,187875.66318246844
1941,173505.0046931839
1942,184275.38855095918
1943,198370.17167725367
1944,345543.025353709
1945,398652.1016608338
1946,160102.67184600185
1947,334337.10664141446
1948,179764.6390356117
1949,231757.69391600156
1950,175869.26890007206
1951,263464.2962971985
1952,211459.45131939757
1953,164166.93982315587
1954,177342.58249520863
1955,132266.95151468052
1956,279374.1925718114
1957,151299.86869260317
1958,318081.8706937996
1959,137212.51401568775
1960,115827.22852763528
1961,118879.04080630446
1962,97084.13928630236
1963,104831.0585630417
1964,109907.68000858034
1965,142796.4778335571
1966,138671.89299318954
1967,297823.27990501735
1968,468688.7238167655
1969,423728.9411706845
1970,465782.4187602897
1971,447818.28256816894
1972,394183.02877934603
1973,271900.6806326646
1974,327579.17175876687
1975,516314.45189747075
1976,269227.6330670642
1977,369107.35072222573
1978,400405.7953424562
1979,327121.42471244687
1980,191117.43558981066
1981,360996.06125657726
1982,238105.45683139362
1983,209662.87145685576
1984,162165.25538308307
1985,218524.035786205
1986,209516.3804484766
1987,171689.88519856997
1988,175019.30754814757
1989,192318.82327216165
1990,217941.15581198697
1991,250766.63746143845
1992,214041.6514712924
1993,162192.60009557047
1994,238256.8391457011
1995,183987.27376909144
1996,247793.41909904315
1997,313458.2145325587
1998,359253.76588349836
1999,257383.4514174893
2000,310369.5531311914
2001,260314.87318255173
2002,237043.4444975217
2003,263478.7510981237
2004,272618.84313189564
2005,224418.60205809562
2006,243109.22458552677
2007,253116.00650305892
2008,216709.47942678575
2009,193049.93660894263
2010,189565.4391937576
2011,136655.70169852205
2012,176595.33990257885
2013,184593.28561819295
2014,183270.08749882385
2015,201307.59420931604
2016,199739.9999207909
2017,198422.01375402894
2018,123472.61522855207
2019,133198.3052251456
2020,108535.18852890658
2021,107594.24108785442
2022,184786.91640194392
2023,133982.88779946658
2024,252057.47055922844
2025,363787.39681117726
2026,171879.8806859865
2027,154643.27088078906
2028,149531.29619407572
2029,170667.53089108923
2030,275319.0013288993
2031,250126.96421751645
2032,285650.8761995344
2033,264349.4889543969
2034,161366.23470540377
2035,218785.51906209037
2036,182304.90722276922
2037,191669.85875373724
2038,300462.5807845618
2039,221878.80141801972
2040,362498.0576791173
2041,289539.11294128373
2042,199348.79075101652
2043,174286.45928892918
2044,163122.4738164153
2045,201073.31899455737
2046,132622.09322337038
2047,143632.85856802895
2048,136392.38293010343
2049,135963.78172180618
2050,183646.0832507083
2051,108648.01817086445
2052,127248.85495208751
2053,149415.60407452885
2054,82563.26119714956
2055,157689.13903136144
2056,138359.45009550557
2057,113933.80165794224
2058,242579.10344296647
2059,123790.0795298631
2060,171705.3119853278
2061,179761.75822415025
2062,133165.6745210259
2063,112502.27511528895
2064,141557.03069149458
2065,122595.37379925055
2066,173109.13340641718
2067,116024.50810904212
2068,123931.16540740049
2069,80030.22872214833
2070,110620.79271616356
2071,93081.88382690569
2072,115897.7568985372
2073,137496.82518340886
2074,180761.61347638225
2075,147426.24187386627
2076,120367.30702105418
2077,154645.69506867975
2078,130866.39069201532
2079,131159.05359227245
2080,118539.88961228458
2081,119905.37740378146
2082,128698.6731811043
2083,140635.65356520168
2084,112914.20367066227
2085,121164.70287101778
2086,124144.19176504448
2087,119015.3330911669
2088,98293.06790184605
2089,78342.83489818058
2090,129511.61056220147
2091,124316.73078484471
2092,127060.09102210948
2093,119754.57017007502
2094,108540.37207018609
2095,154462.22953370045
2096,73879.94157405045
2097,92968.45615576045
2098,145918.0172625222
2099,57771.03632453267
2100,87093.31606199249
2101,122943.07127432538
2102,119042.00420375037
2103,100459.20362939233
2104,122229.7610164858
2105,123906.69482287255
2106,67212.690043353
2107,201255.42592367457
2108,116095.17239362096
2109,118304.94426208136
2110,139055.67146546498
2111,138425.5207859142
2112,138140.40004015042
2113,124326.24134250113
2114,109986.14614770885
2115,166323.62924389096
2116,125100.35443459878
2117,152707.72711747346
2118,125851.6807114197
2119,108520.59581306597
2120,121719.95520039782
2121,102803.49215256752
2122,107104.0901156444
2123,83500.77984280468
2124,153633.1277447672
2125,115998.34116585966
2126,153591.4469095207
2127,152546.34750766776
2128,124502.18330036347
2129,103905.74755061175
2130,139639.22754035814
2131,142716.3724886119
2132,119538.42402743635
2133,125897.24223621812
2134,118363.93893019186
2135,91010.25030599134
2136,75672.51852461553
2137,107576.9588869176
2138,134027.06282833047
2139,154168.85433154905
2140,140730.88788559477
2141,147807.1664984821
2142,126480.39307603876
2143,147654.7629509044
2144,111188.94001950712
2145,132513.73939421723
2146,162144.01951197267
2147,137355.04118539218
2148,131821.55475013627
2149,153286.90952639945
2150,220135.53150533777
2151,106962.92308720005
2152,191817.49626095098
2153,164743.6580003937
2154,109593.1402913351
2155,143251.76545931812
2156,278050.5696658649
2157,217388.32710817186
2158,239111.90984323277
2159,204449.7566656442
2160,163204.79189446676
2161,246466.6870020585
2162,381295.8845389815
2163,338087.72268207895
2164,242351.58085416624
2165,184847.3191061509
2166,150408.78245944902
2167,222695.23066501805
2168,208997.73666206177
2169,196343.57486317016
2170,225121.73005774422
2171,152960.9267929057
2172,130265.74189893759
2173,159929.54796661923
2174,225281.9451823117
2175,284829.55893296364
2176,329026.0809687311
2177,237412.56099655412
2178,207976.20508310923
2179,142647.15377221908
2180,239756.93793247684
2181,186135.13960023734
2182,223291.05012957295
2183,191935.44312886317
2184,127928.24123368063
2185,120900.09693186276
2186,148221.17449861526
2187,156072.5140519857
2188,156372.47773835153
2189,210707.27519048995
2190,82919.85985144578
2191,82004.63156331868
2192,95882.75643516715
2193,99212.83594667542
2194,106124.40471526957
2195,108541.62065773267
2196,101692.2351188269
2197,119374.33559913674
2198,154603.2275841922
2199,179958.61400992685
2200,145287.456120969
2201,143354.92707827207
2202,206618.0852263501
2203,146278.132052637
2204,201855.52184842216
2205,108316.47517202972
2206,143086.59534004648
2207,199746.16217442046
2208,243567.8458311124
2209,212797.53018079535
2210,123662.53276581953
2211,115366.23570846784
2212,115570.11135456568
2213,110580.98679363498
2214,134463.633019616
2215,108354.34422136762
2216,140887.29384786144
2217,75576.7041077968
2218,72391.72136120977
2219,56514.86456315764
2220,72263.37296546847
2221,330381.5520973891
2222,249224.24972458722
2223,289980.68975604465
2224,211111.69871219256
2225,123526.79104920987
2226,182973.17323833934
2227,208028.57118519777
2228,278148.0742403696
2229,256393.24526199934
2230,166031.61506390164
2231,215967.58195803876
2232,181671.91148144164
2233,173675.1344365714
2234,255193.05025725169
2235,235006.25264149482
2236,276727.9122934663
2237,364922.4404229162
2238,196477.17033370025
2239,107220.65783373809
2240,159971.3152766898
2241,160270.97697129167
2242,125080.29726041057
2243,120742.96554153657
2244,100283.33596625236
2245,97790.9896249303
2246,145200.42923076454
2247,108997.38050341375
2248,125383.03152068255
2249,123565.90499003048
2250,135746.85067441268
2251,114157.30670325244
2252,170615.72553270168
2253,154445.53483818876
2254,175230.77379081515
2255,190486.07093257125
2256,186053.61498900753
2257,206546.60947806665
2258,165162.346786421
2259,173146.4220190056
2260,162586.1817911076
2261,179521.31658823212
2262,212633.30536783658
2263,363260.12344983034
2264,445792.1640788766
2265,178469.99768692045
2266,297704.608553258
2267,368214.6799356522
2268,394106.943806123
2269,143521.369292717
2270,183956.70767966332
2271,216079.43091857687
2272,198910.58413298873
2273,164647.73852066326
2274,181115.6462297746
2275,162823.36249712508
2276,184262.7780588016
2277,186788.24536155543
2278,145138.14397081014
2279,132850.72641261536
2280,128561.94368860715
2281,172706.68202375315
2282,193678.54294550663
2283,97642.94723738474
2284,109756.66289194372
2285,135908.46828189548
2286,125085.50751292682
2287,361459.935849756
2288,287994.0755679172
2289,415434.7087793284
2290,464253.1867229068
2291,346782.41239754646
2292,457771.42897855735
2293,499613.7977542926
2294,431799.75445103436
2295,468572.9051392734
2296,287394.6723466448
2297,319474.95798617473
2298,325847.76068943413
2299,435553.3268698229
2300,344734.90154136124
2301,288522.7574113768
2302,236578.8970454925
2303,246085.45884682916
2304,235169.9514772082
2305,184042.33448938015
2306,181217.80037383194
2307,195175.0554793062
2308,215561.89362596514
2309,285897.1164488221
2310,212509.21102857954
2311,185699.44579782477
2312,178171.80805027185
2313,173923.29464246245
2314,171399.89926823173
2315,174554.3773612597
2316,199755.52191954877
2317,188616.58625039362
2318,182511.3574735
2319,175853.50845428059
2320,197831.00862035362
2321,244703.39049899284
2322,170570.47420241305
2323,181021.9660865904
2324,160530.94100810584
2325,203755.06177253913
2326,163153.49177319996
2327,215596.69149940167
2328,232423.05513095076
2329,186857.8562000734
2330,176206.8041316205
2331,388068.75310771307
2332,409523.4432578564
2333,328830.18984902743
2334,259982.18766567114
2335,261318.24856488223
2336,335714.04852104594
2337,221339.91738482012
2338,286606.1015141518
2339,215062.71608834527
2340,413018.9227360708
2341,208459.27071766986
2342,232131.8799229509
2343,223605.75195102507
2344,234487.94899071084
2345,239186.33930270182
2346,230864.82304753442
2347,206251.20738552624
2348,249102.93663488873
2349,171062.2781767883
2350,295802.276513499
2351,257531.3288291232
2352,258954.7158767871
2353,263301.7656561929
2354,132538.98665502947
2355,147365.85109275221
2356,152006.20051335316
2357,198989.72964512353
2358,198388.25125276635
2359,126870.30715934146
2360,117800.70564049542
2361,139976.3560573512
2362,270533.93194867636
2363,134980.40959635892
2364,159603.29899003415
2365,233032.70683667925
2366,196368.10046627626
2367,214816.77404455785
2368,212787.79388947837
2369,221227.79999915854
2370,173764.43398921363
2371,171535.23238557688
2372,197739.42992081135
2373,276938.06767350563
2374,309990.61190261994
2375,260504.01603454995
2376,284076.1846582936
2377,392569.5976324001
2378,143648.9768975509
2379,202931.0233915901
2380,141798.18773290582
2381,154574.1540564616
2382,205062.9987332082
2383,194008.1602928765
2384,244688.6277312381
2385,163686.37738642585
2386,132531.29474566825
2387,139365.69786094624
2388,97334.41869237248
2389,120503.73784091468
2390,144874.84308917014
2391,143306.00091388111
2392,122394.78857383042
2393,163541.22790576945
2394,147788.58413122714
2395,215043.62499097438
2396,144483.32403362158
2397,222931.71589974055
2398,129544.36317518525
2399,50706.73516019976
2400,51029.249983501504
2401,111458.84788152491
2402,138571.5867613927
2403,128192.53858373762
2404,151064.32373371333
2405,161792.03631110588
2406,145409.26655379575
2407,124142.15855069547
2408,143140.32566975354
2409,125322.49712537625
2410,166062.09876060084
2411,119226.88364593482
2412,157129.6597944892
2413,131572.72757792866
2414,147228.37461949588
2415,125134.22523384869
2416,130369.03785628403
2417,134647.36820674367
2418,129753.84661766284
2419,124431.78359402802
2420,122981.45103132233
2421,145146.18982900417
2422,114823.86537676677
2423,125379.52064006186
2424,159463.90241509615
2425,243497.2032054918
2426,126772.22021458605
2427,138894.07850270782
2428,177609.1888261144
2429,118056.37865794865
2430,131314.8271691158
2431,103426.759279938
2432,143963.25907590234
2433,148734.214564184
2434,136735.15870536873
2435,144100.2711528095
2436,109492.44768950132
2437,107687.474656834
2438,123539.14145969125
2439,102224.7288977895
2440,122829.33434036507
2441,88542.77354056017
2442,94728.32132401783
2443,120359.52258285244
2444,124552.84983765044
2445,76961.67939845401
2446,125307.12573375684
2447,179322.27056037184
2448,138391.83409367446
2449,110159.34690976105
2450,145706.7678741035
2451,131687.791074363
2452,201172.00818940686
2453,94653.06382490066
2454,126210.40745638595
2455,115438.69267844273
2456,134507.6687983181
2457,131545.06211084113
2458,117330.62852670801
2459,111437.4715121802
2460,129300.91324856255
2461,125267.69754487523
2462,145155.27815359976
2463,126770.59082830764
2464,180083.52881323567
2465,138825.62549120936
2466,106465.88943037354
2467,124657.23604444678
2468,75168.83993983564
2469,64200.18665218919
2470,183407.37452407213
2471,207706.03968500101
2472,160715.33359012016
2473,114810.3801977227
2474,80919.59348100169
2475,210159.3265972966
2476,114850.18163792614
2477,127171.78129582647
2478,156625.02311581318
2479,97145.33924920758
2480,152757.13715382057
2481,118758.37781553215
2482,126777.3347379147
2483,113001.16365030543
2484,127731.40109754173
2485,127880.91312834389
2486,159710.2303712749
2487,178807.56556432237
2488,153767.09992360507
2489,145467.81316201604
2490,150885.4784716367
2491,82525.17768142604
2492,181813.95520402835
2493,153562.41039322765
2494,151788.23232634482
2495,80856.01335151278
2496,246717.76451313595
2497,152240.3300779808
2498,109901.1308755437
2499,89175.63009341485
2500,125383.50692747888
2501,141978.3005453809
2502,153840.22676843934
2503,93252.20605987548
2504,188048.40849467632
2505,227625.86468017878
2506,267119.54894270934
2507,309551.3967825768
2508,267203.4553579468
2509,213471.58614995916
2510,221632.58946301154
2511,176237.36859677563
2512,204025.54717277616
2513,211043.14066457542
2514,260527.464398362
2515,152056.78993632089
2516,173182.9189166012
2517,143995.04142704306
2518,152694.15902804362
2519,219166.17177632693
2520,206585.47731617282
2521,186637.75155902337
2522,218992.91811663168
2523,126661.3968401639
2524,136098.55804361348
2525,150198.71037369242
2526,129981.52826969785
2527,112516.96626908636
2528,133449.74471091124
2529,134636.6395873317
2530,122679.75347371877
2531,245557.6954282703
2532,223545.69874294393
2533,196913.59593853223
2534,226968.66820331189
2535,320748.36889551475
2536,251393.6266410391
2537,234884.12859920698
2538,181147.11100847495
2539,188793.22677067248
2540,176297.57529473936
2541,178581.86637892944
2542,158732.93959720797
2543,125584.78450513206
2544,127824.98568744534
2545,133853.09941802404
2546,133325.75374026663
2547,140349.89843262735
2548,143127.25141555187
2549,156531.37928954035
2550,311019.61581226124
2551,141370.71561257992
2552,125285.66234711296
2553,74802.26585198921
2554,112972.55483163262
2555,122751.88601555156
2556,104737.9611635231
2557,107951.8054210095
2558,142843.824846491
2559,127764.8672741276
2560,141482.79158511935
2561,125463.60032111048
2562,130102.65845023602
2563,149092.5279355468
2564,192128.84862943672
2565,137286.1774692654
2566,168324.3790463667
2567,123696.53261413485
2568,198562.06681797848
2569,197765.85741526575
2570,124715.52672769455
2571,171548.0618601473
2572,157721.22343159598
2573,204435.82782280364
2574,268822.9687205573
2575,131461.7788465801
2576,122198.43669024736
2577,165689.71849536276
2578,82935.54788950778
2579,66001.94818867878
2580,132317.03288843003
2581,118430.28898368523
2582,114568.9757209444
2583,284457.6197716439
2584,163776.493957668
2585,185669.24780416337
2586,201467.13389186075
2587,196202.74398946532
2588,140999.3683226618
2589,149150.0194979855
2590,222047.4930520425
2591,234264.95537225556
2592,215609.61404346768
2593,269442.94923580054
2594,178477.3702639943
2595,199862.94774928724
2596,326115.87168375275
2597,192041.87459185263
2598,275413.4295998729
2599,307797.82589250116
2600,174413.769470564
2601,150653.7535150932
2602,75946.58777074185
2603,93881.41249199292
2604,83414.48758682345
2605,69440.02553568478
2606,145618.9499026466
2607,187182.01538309228
2608,209577.27896629547
2609,163005.03720833524
2610,114579.38689427398
2611,124148.37456950166
2612,148296.4364383723
2613,128032.79890378252
2614,127475.34794335352
2615,154109.4275751018
2616,138625.74474211055
2617,179134.74189751406
2618,179619.34349146186
2619,178780.83367404598
2620,187380.27808465582
2621,177478.9097370129
2622,184052.47842170377
2623,250674.2956906328
2624,289133.2560835435
2625,318167.41803261486
2626,172132.06218027565
2627,166409.59418644803
2628,459724.7187966963
2629,531889.0629742187
2630,369368.0456951333
2631,479926.9883759698
2632,444616.385753114
2633,324759.96563923184
2634,410457.8513514105
2635,156871.19888048072
2636,178887.1184234334
2637,173125.2287585896
2638,254014.82465626637
2639,193625.96472206796
2640,154174.51018215858
2641,101760.49775141543
2642,208161.12996381553
2643,103871.45596362381
2644,124982.0168472483
2645,103292.15511708599
2646,93073.66652965479
2647,99257.06560855574
2648,145681.39723120542
2649,142799.6268016232
2650,136058.6627547448
2651,139445.50698599714
2652,470057.07685634017
2653,250584.34618843993
2654,247558.88361108248
2655,394837.2868622922
2656,324208.80415684194
2657,349715.919195893
2658,298484.01127010933
2659,320663.1701636701
2660,369457.37474683253
2661,353041.1200352437
2662,341277.22899955476
2663,278201.6418692267
2664,274605.74562834506
2665,336930.02919584163
2666,286003.17232094705
2667,160235.01035268675
2668,172092.2698582161
2669,174132.4313127235
2670,287911.13101631124
2671,175106.11792344745
2672,188105.31554781192
2673,218790.9725266874
2674,211925.05308350225
2675,162199.4706671316
2676,184950.471885178
2677,194876.9397621969
2678,257026.80729190185
2679,266786.85005749203
2680,292556.1259711202
2681,420695.39034543955
2682,330946.73891239683
2683,550064.0704253815
2684,317661.4480728018
2685,348274.66306500207
2686,256089.9291049093
2687,339790.94289155176
2688,219644.3222689686
2689,216345.71056032061
2690,492798.6406572254
2691,197532.25489338968
2692,130021.81917811782
2693,197371.62696439787
2694,127240.59529504512
2695,187065.41149842742
2696,180931.55048926457
2697,191766.16204613564
2698,196247.99232378646
2699,175422.81551652672
2700,154703.00663038075
2701,154447.0136059009
2702,109689.84303596347
2703,127904.57654061065
2704,143317.16858870076
2705,116214.55593655273
2706,119977.75334913052
2707,130131.00284774572
2708,132917.46997006595
2709,113930.24416278725
2710,125443.46536293294
2711,270698.8144820398
2712,377437.278985605
2713,159323.44606170326
2714,149388.86173263367
2715,172758.5141464113
2716,147541.2256036165
2717,183506.89659324786
2718,226523.23270424452
2719,153592.57277957068
2720,165829.46783500086
2721,137442.88523530497
2722,157196.1493931229
2723,142617.88350716612
2724,127556.01314714103
2725,135339.39695370462
2726,146810.76578267963
2727,180296.80376036663
2728,168570.4225480429
2729,152904.18150975025
2730,146154.52134137016
2731,128006.0064602607
2732,127595.68942578328
2733,160566.80401148222
2734,142772.2110361877
