Id,SalePrice
1589,103509.90534871772
1590,139625.1159218934
1591,72806.8738350602
1592,146495.1572622141
1593,134019.16881603087
1594,130090.16914240883
1595,114276.33599369907
1596,212640.61854921922
1597,169044.83971449285
1598,187939.7139230434
1599,188703.1009184344
1600,184164.1039802938
1601,33155.44208841193
1602,121696.03175703791
1603,63840.065041133545
1604,267816.94459416985
1605,248034.07695183167
1606,169498.20826060788
1607,168416.9174914425
1608,216899.00421987037
1609,197502.97123316582
1610,152051.4926062132
1611,134767.40622955357
1612,189411.4927710154
1613,167157.84812419405
1614,137092.6800750903
1615,81806.67628890806
1616,57099.147470569296
1617,70480.2182359072
1618,116654.87504945793
1619,152663.4151038354
1620,152324.39438958908
1621,140081.27442028135
1622,150226.65609385847
1623,260462.96012473755
1624,222515.38143267413
1625,120120.32440641747
1626,182934.09123925786
1627,183448.22506300817
1628,276319.0222944819
1629,171289.37512792088
1630,334876.78903121105
1631,210440.10105778798
1632,229117.98720800216
1633,184518.15798412738
1634,187760.64169520963
1635,184360.50141197373
1636,155200.0930649074
1637,192604.0533086389
1638,195722.7979165076
1639,177979.38630121588
1640,262661.47154488304
1641,182594.14455418533
1642,257127.60359016378
1643,219464.58890209507
1644,231039.48389460024
1645,231668.33070741635
1646,162772.73386509463
1647,160048.10649966387
1648,134044.1558836997
1649,136968.8690061122
1650,99582.3116592105
1651,111099.76030537425
1652,107192.7855420461
1653,107354.6840149776
1654,144978.15799364945
1655,142006.43832239308
1656,135281.21128011553
1657,146522.00078093528
1658,144986.97545535886
1659,107024.94417199954
1660,150853.88202315258
1661,412280.9795799391
1662,343187.7926049885
1663,371729.67375900404
1664,432660.6386745482
1665,319139.4811389503
1666,299578.17340351845
1667,341219.1083133124
1668,350042.9430368213
1669,305348.25675494195
1670,350574.02119075006
1671,265069.2280843672
1672,394099.8714912928
1673,278587.7743779063
1674,250175.70130632276
1675,205501.48890859683
1676,208395.95075027374
1677,208426.2995595509
1678,430211.25273787475
1679,350597.8058537588
1680,323070.55102855945
1681,282741.5668870077
1682,292758.1463773218
1683,186557.5470658227
1684,188784.2166454588
1685,195359.83119780626
1686,168775.34480594343
1687,188377.57448111995
1688,205175.88520114045
1689,210001.7234113954
1690,212633.4845940681
1691,198876.0722657552
1692,272115.18132319814
1693,184273.35255528163
1694,181317.26848687002
1695,167207.1163509082
1696,261690.90050236837
1697,165541.42719669643
1698,305339.4946509938
1699,320311.38293970755
1700,242220.89320023553
1701,270462.516005313
1702,247251.97162950627
1703,244029.8377127061
1704,280581.324593958
1705,263087.2549097621
1706,379068.1365793595
1707,219641.91801683197
1708,210191.8235870677
1709,261173.65151482914
1710,227810.61453945324
1711,270852.6467400823
1712,256771.01014901706
1713,278769.55368856573
1714,226946.26037838182
1715,211357.22768086314
1716,192674.71267314858
1717,189471.64410780894
1718,144373.74991844676
1719,222099.9437835585
1720,269612.42544663226
1721,186187.64592253254
1722,134324.19167965144
1723,169038.80681576114
1724,216465.94882613304
1725,238532.1807815741
1726,196257.2475895204
1727,159673.7824127583
1728,195313.4786413567
1729,156937.39954302288
1730,150443.88658252344
1731,133276.5574533983
1732,129631.56729981155
1733,105642.02760718139
1734,117514.50046642045
1735,143364.1020218416
1736,99210.32054234574
1737,287545.66407042305
1738,232257.87021301125
1739,261139.35886457865
1740,204364.77314813214
1741,187857.3622723855
1742,187477.8148962221
1743,189588.5162472488
1744,327582.5688626746
1745,223627.85173677973
1746,207316.51401965032
1747,216480.94105910588
1748,223194.66763010612
1749,159983.66966339666
1750,132240.72818224682
1751,254263.712500513
1752,108406.04263837665
1753,156986.91269287904
1754,198703.33121750664
1755,187696.21846117039
1756,134040.384708929
1757,112715.64449868885
1758,144049.90965249512
1759,161208.66797123087
1760,160389.86450274076
1761,150906.80159846734
1762,169742.8624812862
1763,180756.0183736823
1764,99802.09170817146
1765,188639.88105969309
1766,185301.72471895348
1767,227363.73630186814
1768,141061.86279924557
1769,166201.18757884667
1770,169476.59849357494
1771,105834.54510723584
1772,144523.26868753097
1773,115801.28593077656
1774,148582.49738360048
1775,136591.93514024848
1776,134129.50465575908
1777,116227.94928307646
1778,153336.06084896988
1779,115047.89039882693
1780,181752.01515396786
1781,116988.36150094547
1782,65201.16256158986
1783,145533.17492943825
1784,119747.25651205915
1785,125195.54564531945
1786,115805.4263516289
1787,181442.084389141
1788,85961.28604589864
1789,96635.32335921588
1790,42025.42398149641
1791,203628.52412633234
1792,158297.6391010391
1793,140840.79722523014
1794,179047.7197209402
1795,135196.77171319266
1796,150469.24832742856
1797,140280.5676976848
1798,111413.51034820572
1799,97100.83754030301
1800,129681.14761224264
1801,122368.20352567521
1802,134494.95622256014
1803,160185.92760576628
1804,139927.46020003752
1805,143545.77352108492
1806,126781.87408424012
1807,157264.97830374687
1808,126928.2050596338
1809,127411.19297965438
1810,140557.18250204224
1811,137741.22627200492
1812,109331.83796290931
1813,125470.96287298077
1814,105648.11132989198
1815,25693.11956736765
1816,124112.33466673142
1817,134970.47300760855
1818,193605.12425487553
1819,135998.32800511387
1820,59146.258560436225
1821,131867.00707581185
1822,155226.0071855412
1823,47398.000622555424
1824,142773.86487694073
1825,138528.00538575175
1826,99670.0409474533
1827,85077.27292587496
1828,133014.55156954852
1829,136069.43779295505
1830,144264.9885219636
1831,149718.5519441072
1832,65612.83138977572
1833,148295.4892897727
1834,133061.05019897295
1835,116247.98670759531
1836,126449.06958873781
1837,75782.69133993
1838,108693.01903297385
1839,131179.39893207804
1840,139473.8160919248
1841,122648.77192398698
1842,92611.45846845582
1843,111863.49613142062
1844,132664.50538798264
1845,129714.29619170021
1846,151164.0709836804
1847,167241.66776218175
1848,28883.228813763984
1849,102803.85794725915
1850,114086.27635631495
1851,159004.42994349342
1852,128386.52134136377
1853,128025.4283459217
1854,184073.62167438678
1855,162722.65333894824
1856,228405.99565398457
1857,143066.5690895382
1858,134401.4913332486
1859,101299.89325329615
1860,157604.3700825211
1861,101278.95162788837
1862,275579.5029921422
1863,274944.85223944345
1864,274962.388410345
1865,349780.5382063947
1866,347881.4837434665
1867,235281.2369036913
1868,303206.89781643363
1869,225101.99106089675
1870,230576.3347744292
1871,252216.9167417147
1872,189638.40018230947
1873,232630.36803867412
1874,133101.61147746054
1875,187611.7841048141
1876,185035.47120682034
1877,212640.37196871664
1878,204389.59376432243
1879,114228.61647904011
1880,119720.22821009444
1881,248763.72074228807
1882,252766.49073249273
1883,190464.82002579502
1884,205971.46661187473
1885,242354.42624463377
1886,285908.0988684366
1887,230282.25246323337
1888,271654.93858537334
1889,175502.11172272853
1890,95741.89443665808
1891,130144.17435330736
1892,91459.6179261752
1893,134760.0997887907
1894,104427.18547411196
1895,136377.7989237364
1896,121336.62222461127
1897,92653.13814410774
1898,121871.13482963685
1899,165125.7327438028
1900,138690.24337777507
1901,149105.78160015235
1902,120494.84469130004
1903,201474.67065891295
1904,129074.47416555374
1905,185092.90745449226
1906,146493.2435559318
1907,213184.02813289646
1908,111853.35060638482
1909,140848.97017087476
1910,121536.36872726014
1911,191070.43924200744
1912,282548.38700636534
1913,165385.23442888467
1914,58004.48324213053
1915,305777.30126282346
1916,-190874.66299999124
1917,253278.8790964512
1918,142627.9491118798
1919,182409.222173488
1920,165685.35638054804
1921,372119.5281951513
1922,334762.7415152333
1923,239105.61387302488
1924,215344.68024539526
1925,216698.88796445497
1926,375654.42560224945
1927,132609.53006242847
1928,165090.10733840626
1929,125227.21076258237
1930,134367.386458659
1931,157742.0691504201
1932,147926.3114115535
1933,172627.24493265827
1934,170866.44542117472
1935,164588.97579693413
1936,186268.40967181913
1937,178176.1069452353
1938,189672.6959496935
1939,243835.23710341295
1940,190703.37010453895
1941,167420.43199830738
1942,187379.0564478826
1943,205250.00915610656
1944,312003.9849265882
1945,360740.9064288959
1946,-54542.02688870515
1947,279132.53535832785
1948,169185.37575955453
1949,264983.9843466876
1950,196673.35204144823
1951,276362.1089651279
1952,229606.84346966317
1953,201599.55944766555
1954,190738.61235036887
1955,126328.76245929016
1956,321758.10149745404
1957,153365.74878372162
1958,294723.0304183188
1959,138572.32864202667
1960,103999.5360482528
1961,125002.51122895775
1962,100770.66668086115
1963,116712.04783512573
1964,102142.4761954685
1965,136051.80098506805
1966,136773.60423773804
1967,284273.4635340792
1968,380969.08855293447
1969,368524.5996827688
1970,352952.6578922772
1971,425621.6596761705
1972,356785.7529210308
1973,290197.1985025355
1974,317851.82053816435
1975,644732.8199450042
1976,276733.1704281294
1977,352412.7940399818
1978,313055.86743470636
1979,318182.20440856495
1980,181688.36858061232
1981,346513.8325685734
1982,214399.72859366436
1983,201255.7293115309
1984,182513.5706182312
1985,218016.6647160793
1986,213359.24851143104
1987,190857.76394683085
1988,188804.20547780633
1989,210323.42862835806
1990,224718.34486220483
1991,219447.71931503792
1992,243468.95907994302
1993,182554.0861315964
1994,238249.80978331494
1995,183119.65732753652
1996,293926.5268481614
1997,308714.4972667184
1998,295324.30246709794
1999,275702.69003662653
2000,302236.678864799
2001,300626.1232660077
2002,255276.33051984003
2003,261884.01570113012
2004,287212.9821846767
2005,244307.07237835132
2006,218000.34169327383
2007,258194.49095712998
2008,222011.11393151246
2009,205440.88095299256
2010,212803.06991739853
2011,148139.24335953448
2012,187341.6756206728
2013,180422.13178090693
2014,201037.25905601037
2015,213296.80246513878
2016,201179.5640457145
2017,211134.17340380943
2018,105630.93934326725
2019,142281.5762720461
2020,92524.8721166995
2021,87689.75136259766
2022,183345.0513824464
2023,156703.58073442132
2024,284696.2186342433
2025,333841.5160027489
2026,176919.13235073528
2027,160660.7628800601
2028,155990.21530854338
2029,165043.998410647
2030,270906.4551232733
2031,247046.99334828218
2032,266367.7742914831
2033,264720.7290040382
2034,177237.8967604489
2035,214516.7420925729
2036,221823.2856617692
2037,228519.90517266133
2038,323846.55929243355
2039,226106.3852103077
2040,340789.21408537327
2041,310006.77989078936
2042,208119.61648449645
2043,178202.32837978742
2044,179028.03607907947
2045,211032.27855380496
2046,136008.55018345377
2047,139730.10699255567
2048,154162.04130177098
2049,134887.42716091912
2050,176079.11301450737
2051,106270.63440014307
2052,114361.99434079179
2053,147043.14055944068
2054,80941.80833624116
2055,174418.2694722612
2056,156708.96666619883
2057,104682.0534571725
2058,219565.00960537195
2059,121853.08126082226
2060,186062.3693900536
2061,183324.3559654073
2062,116787.45704089761
2063,112594.84198732972
2064,123168.73427538555
2065,130710.47609393489
2066,172932.66089703253
2067,101458.23692553063
2068,141407.07852634706
2069,78682.7439412607
2070,111374.99885413442
2071,90325.45069294758
2072,144291.42044531068
2073,137041.02720474836
2074,190289.03461337977
2075,145173.01349087886
2076,127607.99621319232
2077,156497.931049814
2078,114498.5162998412
2079,143097.13464985514
2080,124208.7810006145
2081,125695.04674837101
2082,122019.9627156511
2083,150077.77942637002
2084,98003.42800319234
2085,110178.86140120735
2086,116274.73518057633
2087,127294.63542097826
2088,91076.03105049142
2089,86813.24907940348
2090,133632.55423172444
2091,79389.345798206
2092,143707.28471497624
2093,174366.9911795454
2094,136018.73234798777
2095,134998.15010200083
2096,89973.70694342112
2097,100864.7740412286
2098,152503.18447865912
2099,21613.157765805005
2100,45678.80295542998
2101,120977.03687108599
2102,150818.08849352706
2103,87939.35441549662
2104,139857.60012221514
2105,152584.50212362976
2106,55086.16599629263
2107,199555.11795380522
2108,131851.33353186247
2109,106882.08769866751
2110,119919.56657209713
2111,160612.89223149518
2112,131116.0872394769
2113,129248.25246535432
2114,130004.9042445332
2115,166393.9383193925
2116,104594.5807595915
2117,136516.7780696944
2118,126176.72242778755
2119,108794.35643801978
2120,121589.49141679311
2121,73641.76270138369
2122,100894.97930866148
2123,74236.39184344395
2124,171100.60809234195
2125,144753.96268450827
2126,145538.63967033065
2127,155880.64339576077
2128,150041.67719975402
2129,77513.62571529526
2130,130373.45310836696
2131,134045.98369588552
2132,96984.39366806723
2133,123668.43704011267
2134,125732.9033798767
2135,111223.7788511166
2136,52915.99385126484
2137,110811.80736567645
2138,155528.76549871056
2139,150880.1074450482
2140,143918.14283716484
2141,159182.61339459603
2142,123326.64662219545
2143,150598.56978440902
2144,117749.21521955429
2145,140714.76168454764
2146,173358.88989551674
2147,152705.8643100947
2148,140949.5832575351
2149,165641.70606957906
2150,217078.75569630094
2151,132632.87874463713
2152,198883.90917574294
2153,196084.0100842102
2154,116527.92761857236
2155,142067.13891813345
2156,271946.87185887893
2157,247117.9350541846
2158,240822.35411375744
2159,234807.03407188572
2160,195578.8476535381
2161,252186.5253116955
2162,354121.47514690406
2163,359723.9753753042
2164,251968.32552269363
2165,213198.55029621976
2166,155455.1545322144
2167,211227.67491544838
2168,185578.43575182473
2169,196237.52796666324
2170,216892.70791327936
2171,159169.54718285517
2172,127798.76703483424
2173,167327.97201405434
2174,228149.7710613191
2175,275215.3819323227
2176,296044.9373944424
2177,243469.85926590327
2178,223124.9839713721
2179,141867.05806454812
2180,200121.35734220713
2181,194077.80739878587
2182,221745.39039181315
2183,199577.18622712579
2184,119517.62655350094
2185,128489.1385916483
2186,158931.99086616383
2187,162670.24773051194
2188,160441.76216883017
2189,314926.11539681273
2190,61644.78918980483
2191,49079.261515469945
2192,78929.75432363713
2193,124298.5969679067
2194,91982.65701887473
2195,93341.74776281048
2196,107652.82761295886
2197,117475.45016254824
2198,166985.7595375247
2199,181809.0257150855
2200,131757.49063145157
2201,140000.45215156765
2202,223670.74727583077
2203,114364.79418236896
2204,149162.3140012165
2205,97372.52714799611
2206,129751.00203359518
2207,183394.2420658981
2208,220812.26288289542
2209,206554.29590984713
2210,122933.4745233888
2211,119214.23964275239
2212,135845.81852438263
2213,111025.19777910018
2214,163111.52753338587
2215,99603.71764584638
2216,143923.56897869555
2217,71648.23050446321
2218,91286.30056403486
2219,83686.14349915496
2220,43848.42026069707
2221,306885.1972239912
2222,272517.9511165154
2223,304448.15507407964
2224,221097.59250026327
2225,98034.33705924088
2226,191476.67105376683
2227,227367.29909380153
2228,282381.46038638765
2229,246735.27527604622
2230,146275.6941629157
2231,214598.54380990934
2232,185248.11167065435
2233,203159.1612608132
2234,268657.1164415209
2235,246315.7211893346
2236,262655.4134074658
2237,329398.8166465529
2238,190629.54609212003
2239,136547.52484586742
2240,164269.22896112758
2241,145164.0816590449
2242,118672.61263964174
2243,125323.56288526427
2244,108198.73108472937
2245,102197.56743034227
2246,145330.40462093294
2247,123771.12745762205
2248,113947.93640230714
2249,122708.04793341566
2250,127849.7645194295
2251,94502.36226075041
2252,186399.89816430467
2253,152732.19646963023
2254,172554.5466112919
2255,183367.64695026123
2256,190222.4645374193
2257,197618.2160981456
2258,164931.06632850124
2259,177451.89856239664
2260,108207.73318726635
2261,190786.90594107154
2262,208263.32902290896
2263,343137.1721360609
2264,421670.4805593648
2265,153273.54546780602
2266,273670.2038900652
2267,351768.34240182175
2268,375082.4687300266
2269,160432.2576343836
2270,208693.84177640462
2271,221133.60121096927
2272,265906.6468568828
2273,168446.19718667967
2274,185040.0661778377
2275,154457.88384043187
2276,202367.2215821123
2277,185507.67930294256
2278,152219.36381080927
2279,117895.00110708037
2280,100990.78193829842
2281,176869.00888343877
2282,190255.1184610136
2283,120959.47442810463
2284,126688.8586732301
2285,135974.88713062383
2286,116116.16243842246
2287,358826.12875189155
2288,277849.6387612259
2289,307496.7750952533
2290,398823.55278020777
2291,320788.4053620949
2292,390705.4234913112
2293,416140.28939362295
2294,352686.5708093321
2295,447615.167629441
2296,253518.3450051325
2297,338432.77434315474
2298,343737.7000782419
2299,345063.09736068145
2300,303063.7051052572
2301,313350.9340453961
2302,249340.9856029474
2303,241516.77419449112
2304,241640.11068831588
2305,209004.07975196524
2306,206681.80298471163
2307,213939.64624545389
2308,219139.03919044457
2309,306403.82822670764
2310,203595.54499657656
2311,214995.59191633709
2312,189467.25327443652
2313,180461.57969838343
2314,179010.38681150493
2315,194987.419069045
2316,216429.99379212104
2317,196093.97663739577
2318,186954.2510923574
2319,189293.92167314555
2320,185612.00681481886
2321,232805.99652757632
2322,199796.13313877635
2323,197164.08377740812
2324,199556.95103754223
2325,227226.69372520514
2326,190114.7381686318
2327,207694.0899890939
2328,233226.46821176592
2329,188843.56825783913
2330,184116.71920645292
2331,318814.3459402571
2332,353858.47665595775
2333,299267.9763026009
2334,251192.94330469667
2335,274640.69660452375
2336,296083.1393327218
2337,203364.09071816545
2338,259774.86976716976
2339,231072.82530662444
2340,407096.5476577795
2341,215962.2813736466
2342,241838.56681534796
2343,234740.2992944415
2344,228358.25803090588
2345,237244.8544269629
2346,212348.54500608833
2347,201080.3245307775
2348,245918.84887059766
2349,185601.3926187585
2350,309932.2983738258
2351,278279.04064831417
2352,258223.02067007395
2353,257732.40446332048
2354,144857.97445902828
2355,161050.2900569697
2356,171333.82751914408
2357,206037.9202645204
2358,207514.69120595473
2359,118373.40146541988
2360,128034.32539813827
2361,144291.35266004162
2362,270814.9979126279
2363,153159.01371574306
2364,184725.95073340382
2365,233717.00610701033
2366,180941.70549702362
2367,208664.83418931116
2368,212929.5144210719
2369,203264.6731858364
2370,167423.33760778228
2371,171164.56526445554
2372,204985.71544094625
2373,294083.00692875026
2374,298016.182595558
2375,242954.0800618769
2376,303026.3271306197
2377,334058.793740207
2378,140310.84276653675
2379,222548.8284203168
2380,168456.20319653978
2381,171305.44686964288
2382,219273.44367583696
2383,203839.01884836415
2384,252169.29063008714
2385,172089.96279589654
2386,137188.7317463511
2387,127098.95556358452
2388,113198.97998395626
2389,127886.08731801203
2390,151008.33868512316
2391,132995.8665653986
2392,110449.20594543782
2393,176463.23746192452
2394,124017.5030358974
2395,200487.38386550837
2396,142536.87507164542
2397,217905.12050160608
2398,114806.15005405607
2399,75800.29297914801
2400,67346.28029626358
2401,125559.76036591158
2402,135684.56826488135
2403,138575.80064590424
2404,150073.70446946504
2405,163965.74827095497
2406,142492.0633162464
2407,130388.40868782757
2408,151588.6923720074
2409,106862.4932752919
2410,186919.16258553872
2411,106924.21169138944
2412,165477.76475370995
2413,117957.19750561929
2414,158175.33401466635
2415,129774.44063778828
2416,134422.89663123785
2417,129728.95888731415
2418,129665.39224537222
2419,133794.34655014548
2420,113275.51263778795
2421,33144.140824390044
2422,108662.41440298526
2423,145319.412649972
2424,139621.54959993236
2425,191399.85501278794
2426,133132.4588635679
2427,126658.94877350058
2428,182346.4250393853
2429,95197.22523589685
2430,125766.42050093756
2431,97116.95710614459
2432,140536.24824916612
2433,141028.19563978547
2434,133318.36555368314
2435,148474.66863514407
2436,110498.6752848906
2437,100914.49466746068
2438,117971.04713171288
2439,117034.82355048142
2440,124022.91558904292
2441,144140.76698890972
2442,92673.45889893394
2443,147151.3234224037
2444,128865.0648186708
2445,104907.52496519368
2446,145827.86473585508
2447,206061.73633628417
2448,134672.4640121614
2449,107304.74994160247
2450,153543.04166445552
2451,112212.31519546076
2452,195294.77327807978
2453,83782.48725943716
2454,113574.27812299161
2455,125685.34447172881
2456,163734.1554180774
2457,128896.22494615772
2458,126445.79583276968
2459,114851.7152712061
2460,145062.31337519403
2461,125004.85098509406
2462,128834.18884266395
2463,141448.00698778697
2464,181364.980680684
2465,136045.44638292302
2466,125283.48912196422
2467,161859.97899751656
2468,81182.55768201513
2469,82371.39079843213
2470,195650.88401573634
2471,209132.26840524573
2472,160123.86165691252
2473,105850.97433271128
2474,73647.73810726662
2475,216832.70060609165
2476,111375.425030319
2477,121852.81624804538
2478,158398.37756585388
2479,108942.80456880461
2480,152857.9561238963
2481,137452.64819787221
2482,139505.62508291233
2483,95492.90663513394
2484,132554.5767281143
2485,136234.1073668113
2486,143440.1981280427
2487,205235.1098551452
2488,176584.69514805448
2489,158147.77004835044
2490,148989.40661402937
2491,103906.66956784489
2492,191134.79025628968
2493,160526.3022391404
2494,164222.72961749265
2495,84962.1042083488
2496,230830.62966667477
2497,161217.00742238865
2498,95768.15018431382
2499,78646.080209689
2500,110938.21242020337
2501,154952.56045381533
2502,153016.9935773426
2503,110919.11497656158
2504,52195.41463409198
2505,231317.7414166778
2506,263105.5973930473
2507,283725.8906956778
2508,266146.4327105708
2509,222992.1713727731
2510,218510.52581804522
2511,188774.2481119216
2512,209322.80131767393
2513,245292.738593079
2514,295846.00174275384
2515,142631.5999410319
2516,175790.9107914917
2517,137948.0844997363
2518,145841.11680808954
2519,229504.07154087746
2520,221464.2080713695
2521,199225.2139987818
2522,223474.4454691676
2523,116939.35552200963
2524,138923.6009788902
2525,144008.85100850274
2526,146870.59565020193
2527,122225.11462913806
2528,122092.80613750679
2529,134167.43641435177
2530,128410.97193648174
2531,247467.6131614421
2532,228506.98279280865
2533,204890.8765849068
2534,253564.36771173726
2535,276220.65883434383
2536,233182.53788797397
2537,238624.92052250833
2538,193548.9483452059
2539,206631.0186849703
2540,189048.23397641964
2541,194705.07519590989
2542,169675.45714634648
2543,112480.13663014461
2544,114740.33517041475
2545,138829.14783505874
2546,128298.56783432988
2547,156350.19739399562
2548,148858.5095172508
2549,150571.14688650216
2550,664098.5574325332
2551,140452.95347329936
2552,146070.9519249684
2553,70556.4063828235
2554,77925.6591177693
2555,111676.6716417142
2556,90860.07272698697
2557,96424.22252051884
2558,151584.77458691286
2559,124378.51420198633
2560,143143.73150166776
2561,144885.01126430836
2562,139151.45661996392
2563,134692.46094048597
2564,189381.82600981227
2565,110416.020864534
2566,133942.99197209667
2567,105620.88044888937
2568,180127.0910273322
2569,207442.18236584894
2570,123847.85922597356
2571,170323.89552725854
2572,159435.2246460251
2573,217821.65196182244
2574,437845.49972688087
2575,148149.7939361812
2576,137040.70234730068
2577,163580.14393712603
2578,85786.76117428993
2579,7936.726252565276
2580,107621.41732082266
2581,120702.9360639312
2582,154336.40246075115
2583,266909.9885463703
2584,197119.82813807498
2585,194870.5819513476
2586,233660.44999669425
2587,206748.5178312888
2588,140821.30563282198
2589,165864.68399328156
2590,227915.70542053637
2591,273963.09844203724
2592,222637.0004819628
2593,255750.24735252946
2594,194530.96000800654
2595,228292.7045093082
2596,326841.56545562966
2597,206357.72855779273
2598,277368.9789292906
2599,338646.3811957584
2600,2675.3676032235426
2601,152391.6699531298
2602,65440.773166962725
2603,86350.95314188614
2604,74095.11162527779
2605,70648.87401924658
2606,156933.19475561418
2607,225522.90301137898
2608,209716.9592335861
2609,176273.3369301834
2610,111683.62360951092
2611,127375.92951838246
2612,162677.64353236725
2613,134318.23720574635
2614,107717.39796774794
2615,163972.2018652854
2616,159800.636923924
2617,199243.0853192722
2618,242885.37343770708
2619,211960.86484033323
2620,178923.97825662183
2621,175815.42652898424
2622,189129.32046972145
2623,232589.28253703853
2624,289784.8935343202
2625,270314.8977282048
2626,172249.55966534515
2627,162730.2445715442
2628,402384.09275717405
2629,438894.1479100834
2630,323298.37003605836
2631,433246.350703575
2632,375895.3973711051
2633,277906.31643992814
2634,382008.7979911406
2635,168450.56310751918
2636,175983.75622006002
2637,215190.78324977588
2638,266915.0089279364
2639,187476.18691248514
2640,155372.27460956565
2641,99764.58273078567
2642,192261.14862695173
2643,112351.81129487704
2644,114480.12320960067
2645,114384.5659454
2646,102933.47841826805
2647,117133.98511254981
2648,140527.9395662377
2649,152930.87846168567
2650,127967.30042014245
2651,135361.2589677486
2652,363946.72635783744
2653,248789.624404747
2654,248875.7326919007
2655,380847.9849818962
2656,321793.2634294125
2657,354033.08698192216
2658,305211.9992505355
2659,300194.30982233526
2660,342380.55248042126
2661,339655.76790474745
2662,367701.72310274554
2663,273640.78869730415
2664,294653.06657667994
2665,323647.94640101714
2666,296230.980569491
2667,189119.8434402607
2668,193472.56912046456
2669,194723.52603128768
2670,280494.2266868133
2671,200531.4478120313
2672,197551.13757889962
2673,199509.09778384713
2674,201090.5407375289
2675,166823.31445207473
2676,215431.83674734022
2677,202902.48775798298
2678,255924.4900894519
2679,267361.9622267482
2680,272825.5992283953
2681,393704.09550304356
2682,308403.26504875475
2683,450158.26861809916
2684,298976.6983332408
2685,322583.5882969522
2686,252665.77408986047
2687,288725.36028556316
2688,219765.1078935659
2689,210553.7364731142
2690,378013.8638396
2691,197916.09333567126
2692,145533.25776652177
2693,211264.82792630856
2694,155001.19731640548
2695,208492.46338096712
2696,196621.23191490173
2697,184423.36355923515
2698,219859.4358818781
2699,183134.50480693675
2700,161588.40157893885
2701,161560.859728692
2702,111954.06135023467
2703,134298.9028084924
2704,146967.3125357474
2705,103459.5865808513
2706,101792.134534378
2707,133694.83161326003
2708,121574.80555154827
2709,115131.62360485825
2710,124741.74008330288
2711,135345.5153037188
2712,356201.8023434613
2713,174085.54000365923
2714,157991.66384102928
2715,179813.1978876101
2716,149207.789873731
2717,191905.4834014694
2718,223359.9784275651
2719,153930.33279451102
2720,190302.2067219085
2721,133117.0912380555
2722,175174.79258177054
2723,163083.71971904018
2724,127835.60247089974
2725,127487.26171528049
2726,136040.02725519962
2727,155811.61596844273
2728,187671.63481292877
2729,139388.32186795716
2730,135600.95011426538
2731,135437.26844359213
2732,133224.90248812424
2733,154159.4819390136
2734,142757.3120024992
