Id,SalePrice
1566,239805.41382116376
1567,65514.44032008623
1568,233909.55419253735
1569,153144.17616260934
1570,142176.02232830235
1571,129514.24506389725
1572,151033.02896473225
1573,257301.5072239723
1574,104703.15997966734
1575,229904.0307575062
1576,246978.14651528996
1577,192347.3105428815
1578,146155.1168307999
1579,150410.17418354255
1580,191589.95446506375
1581,155560.35308841878
1582,129530.52854469005
1583,332796.45494720544
1584,233425.40780741148
1585,140343.5570233348
1586,73722.43884688364
1587,100501.45794664073
1588,149832.24826450393
1589,89792.7286903026
1590,132458.48095009723
1591,94877.56752036512
1592,116918.6199515083
1593,129776.7823909421
1594,153004.10636726726
1595,108331.382797419
1596,243473.52119189757
1597,185030.72365393917
1598,197434.5455888015
1599,179409.12100013226
1600,173996.6643256056
1601,75209.99686985914
1602,117208.33540934119
1603,89049.77591725453
1604,279580.58699018613
1605,246501.4693045536
1606,166134.68966359997
1607,180842.17773081397
1608,221045.6410273641
1609,188612.65118887168
1610,160825.5951973482
1611,134370.6101873432
1612,163520.30125865366
1613,165462.1614525733
1614,121372.0409496048
1615,83222.79452025396
1616,69009.67742714571
1617,88875.40253816795
1618,125201.65353225422
1619,140093.29615978454
1620,160011.2874902696
1621,138278.1414487381
1622,138218.92574895127
1623,289646.66248026065
1624,219673.97767386615
1625,116331.43476798628
1626,157953.1575021588
1627,187219.86145965278
1628,269917.7547855508
1629,177795.50508140214
1630,387556.09699038975
1631,222842.2041639064
1632,248116.24226582164
1633,165522.64155455798
1634,186971.47606625463
1635,179112.7789147542
1636,152540.14542578123
1637,186223.07267589937
1638,186317.20948713395
1639,178265.16976840666
1640,250595.86378651328
1641,175372.41859144322
1642,225861.90194486672
1643,218721.02434318367
1644,228903.62171519577
1645,185911.7414893215
1646,158068.9340514756
1647,155362.37852454407
1648,129889.9292478977
1649,139350.81848858492
1650,113826.24823093068
1651,122728.11028715076
1652,95708.41199125348
1653,95819.40072874891
1654,150550.2052710737
1655,139781.62452688004
1656,145323.67688842645
1657,153084.68985949605
1658,146361.4417208539
1659,120771.65551250697
1660,159818.89922539727
1661,499764.1611617591
1662,398944.0234627884
1663,391183.93466711516
1664,498536.02098404785
1665,316478.490314837
1666,346151.27611426945
1667,402054.5998138764
1668,336790.4576284765
1669,301331.33351804334
1670,353502.48640996806
1671,271324.8473534952
1672,513910.26079904166
1673,320300.59355265077
1674,248377.9381654531
1675,191006.44161016346
1676,193919.18372478438
1677,217326.60900816362
1678,482833.5847875265
1679,438006.1415987571
1680,347117.7614564979
1681,261805.3496142248
1682,311287.464240685
1683,176098.68117781705
1684,165673.12654514727
1685,168889.58170693577
1686,167312.51448362018
1687,161033.3737096131
1688,186818.6546221664
1689,189033.11311353545
1690,183559.78432907598
1691,174288.1114959371
1692,274642.516625548
1693,161401.88934987382
1694,179396.80392977904
1695,164133.23375203446
1696,281882.65124354773
1697,169427.73256754383
1698,385144.81729424937
1699,351463.9705884295
1700,253417.140925742
1701,262382.14282181987
1702,259693.7463505057
1703,260304.57460758695
1704,297275.416695478
1705,235146.63110036912
1706,459243.24047943956
1707,222593.0075325329
1708,208534.49206720453
1709,275333.61501908017
1710,228269.69713938076
1711,255373.059665763
1712,256733.6956835118
1713,280086.1935309387
1714,219193.6875158772
1715,206514.2592460329
1716,199363.55425681724
1717,175621.01874477023
1718,126616.42400656085
1719,199850.15370361996
1720,244018.87492029255
1721,172314.82369124924
1722,121655.00747245108
1723,157067.7139790043
1724,218599.30369628244
1725,237494.4794897977
1726,191949.80812217807
1727,163563.582540725
1728,177178.04813426777
1729,163593.568563547
1730,169219.39212221088
1731,118581.35981935778
1732,130072.51825395529
1733,117237.71061990404
1734,121218.30232525096
1735,133810.32924556863
1736,116153.38982261517
1737,363260.83118108945
1738,217201.5113087738
1739,283356.05192624184
1740,234409.47212014935
1741,204970.4847067456
1742,171251.3384775195
1743,170824.59749617422
1744,313383.0670470625
1745,215591.80342654086
1746,183792.61511083395
1747,210511.8404525877
1748,226049.4434788094
1749,149586.81345740485
1750,124645.51969685766
1751,230768.08104655385
1752,119195.10178255872
1753,139265.9403556256
1754,191192.32551181686
1755,168654.7591822589
1756,126650.88330478873
1757,122421.54252166906
1758,145053.51237372885
1759,164157.33163099343
1760,164600.10500779373
1761,132914.38241831426
1762,176156.32432743598
1763,177834.48440002365
1764,116905.9772079573
1765,171899.20798221795
1766,172585.19259380185
1767,228966.8411093228
1768,145962.80060445587
1769,171986.29644894873
1770,147683.48736093522
1771,126236.98710555097
1772,129521.36010083856
1773,132956.61789359828
1774,121919.96308349728
1775,135640.02176799276
1776,124624.89688978728
1777,115807.65379031298
1778,132899.01686573253
1779,118579.78494880136
1780,167895.51254704667
1781,130850.95083167436
1782,91519.94540029051
1783,146226.84288382926
1784,105226.500925673
1785,118664.843594509
1786,141844.07984063457
1787,164167.28726993295
1788,52647.297931980924
1789,93242.22658642993
1790,87833.18952574079
1791,183487.1348093978
1792,154289.36472913678
1793,127757.42335073707
1794,143893.83842674256
1795,133703.29063412902
1796,129086.79777056229
1797,113833.47242487321
1798,126452.05188052575
1799,113734.72529933405
1800,127989.30072692572
1801,128969.94464160866
1802,134803.0042399443
1803,144695.55320063102
1804,144627.25861630455
1805,133813.55704607422
1806,117320.36747894228
1807,129397.95230170214
1808,121689.16882538874
1809,120114.93924813146
1810,148550.5693150964
1811,101670.75253705174
1812,89251.49435566721
1813,123263.83136858382
1814,90850.15341144631
1815,54521.01830211933
1816,94280.51972251944
1817,108945.99576176911
1818,152584.8607740344
1819,116004.22068652895
1820,56897.39371463547
1821,109865.78778023802
1822,152653.63164188288
1823,40980.1096206046
1824,144995.9526529315
1825,140655.79136723795
1826,104287.73199781407
1827,103410.2453385742
1828,139509.79822151244
1829,110999.82010855632
1830,143276.1067932249
1831,147988.89545447737
1832,88712.64175398574
1833,137336.88003387133
1834,119405.31858031347
1835,122055.51539032826
1836,124680.89430238865
1837,79176.19846890247
1838,120749.96690936947
1839,86463.52332727631
1840,159151.40146109104
1841,145295.4161884001
1842,77040.54994854474
1843,129574.90238559933
1844,138380.73893747563
1845,139130.96009092816
1846,153880.78070724747
1847,168406.3070303443
1848,52270.43849641405
1849,107458.0713332984
1850,116910.52106990137
1851,162116.03053177113
1852,130083.45365973536
1853,135936.67035457032
1854,165567.09284549888
1855,147970.12777048687
1856,220094.57293297732
1857,166816.63974460235
1858,137742.5074880746
1859,119617.56714025703
1860,144667.54319380826
1861,120191.45005667451
1862,312169.78141371807
1863,302763.3219884099
1864,302860.4659310786
1865,323998.98559484136
1866,331698.248635138
1867,242496.6076492992
1868,307017.446403594
1869,205321.2918180604
1870,241512.3632956245
1871,244991.19153322073
1872,170305.4865803274
1873,234920.72373370186
1874,148016.3890103019
1875,210590.60388460895
1876,196870.1478236912
1877,219296.57019284554
1878,203691.17600800146
1879,135005.2632567475
1880,137445.44038053555
1881,246306.93902219608
1882,249319.7601295811
1883,195155.44935951638
1884,207110.67815441868
1885,253503.66513700938
1886,300735.6170156862
1887,205798.988139946
1888,285624.72482085595
1889,159659.01699960604
1890,133350.19693926402
1891,139559.6281809831
1892,104816.56163464696
1893,129501.4966208131
1894,126514.61651542956
1895,137620.80782578132
1896,129848.83647927296
1897,115542.3479299228
1898,104330.31667123763
1899,160555.93733602468
1900,139621.2162708401
1901,173090.9568550737
1902,133892.67479565484
1903,210569.78364828066
1904,136471.78391841243
1905,195233.30859910452
1906,180256.57778043218
1907,208729.57003932062
1908,118547.76129222193
1909,140819.7014083491
1910,123062.86155292779
1911,211944.3492441589
1912,284228.0991144983
1913,144533.02931725583
1914,53703.411937845536
1915,335075.1947356156
1916,70374.43172542569
1917,268884.02978012135
1918,138615.67538587612
1919,158996.83425809885
1920,144023.1443814503
1921,451495.64364316774
1922,330204.20303942513
1923,216862.42305636755
1924,215368.51844809623
1925,208768.0889230037
1926,414372.81957171945
1927,134324.10749687534
1928,152759.96188477328
1929,122828.63924888943
1930,135227.2471441658
1931,144279.82335462904
1932,141171.83274100153
1933,183064.9092171036
1934,181904.03249073197
1935,177857.80334835983
1936,183889.38632107424
1937,187740.8243233083
1938,173967.8885133122
1939,241933.5379579226
1940,188031.22663277644
1941,173364.24284099237
1942,185955.06129033913
1943,202772.7534474127
1944,358569.9447954709
1945,398478.71659889264
1946,152766.41825376503
1947,317514.61650182755
1948,176928.50886045018
1949,236592.48558477085
1950,167149.52838036214
1951,260840.05015287962
1952,201189.72951699057
1953,166881.14140922346
1954,179922.56754236092
1955,135214.95692158525
1956,286704.47943823977
1957,150871.43028819773
1958,320108.7024344447
1959,138853.125471806
1960,113004.66138223305
1961,116349.19719473718
1962,96483.85035397956
1963,103875.44594850007
1964,109788.62284281066
1965,146373.58639008756
1966,132899.08116431106
1967,294377.187479612
1968,491661.6022853766
1969,422549.43432345905
1970,477936.9235056871
1971,444553.59314043826
1972,383823.6139015543
1973,277238.6071841431
1974,323293.65464452916
1975,498807.61252725445
1976,276203.992203592
1977,389078.05078175967
1978,409404.3551821076
1979,330006.54883049446
1980,196537.8399302676
1981,351416.6095363491
1982,233924.01610755303
1983,208685.5722348148
1984,157725.4323973645
1985,226188.94280993158
1986,213529.33361650517
1987,165138.45985152497
1988,176976.10430220002
1989,192760.60410071365
1990,218852.19568782268
1991,241793.09633090257
1992,206843.64430554985
1993,162563.80523929064
1994,235023.50646213075
1995,183375.36825019875
1996,244173.12860735322
1997,317817.4025245091
1998,361284.74363476667
1999,270351.04892731225
2000,314242.1319681671
2001,272278.69748670893
2002,243068.84895519438
2003,258009.39097091538
2004,267233.1000016097
2005,220596.78738856124
2006,234246.55380796688
2007,250576.16708646563
2008,216310.69772682898
2009,195824.0123797335
2010,192456.75191898993
2011,134782.51896419958
2012,178220.24801368362
2013,185057.0517643421
2014,186315.1440885653
2015,197160.7677809269
2016,199694.701935802
2017,197950.88510661433
2018,127029.28911776496
2019,136477.43213286815
2020,109127.58828984009
2021,105984.93213383344
2022,182741.03225441472
2023,134700.77758097975
2024,248839.09923232242
2025,361644.38253144064
2026,171382.6216681234
2027,156653.21862543386
2028,149202.25803671937
2029,173051.17208480721
2030,272403.5797293735
2031,241300.15926699937
2032,269753.6324921058
2033,260769.4200586042
2034,158948.3108110914
2035,210541.7580949795
2036,184067.10326570104
2037,193268.94818592857
2038,295794.417179747
2039,220978.30794235243
2040,302015.7031881702
2041,297182.32082540035
2042,193988.57854470535
2043,171451.68313825128
2044,164443.39165137173
2045,198788.8590189751
2046,134406.8773707361
2047,142249.72073161302
2048,138653.70575070576
2049,133248.18561650685
2050,179746.58346324362
2051,111321.08986741873
2052,122300.97052742174
2053,152021.32155592807
2054,86016.23805660632
2055,153533.56045407936
2056,145158.7979781105
2057,115032.12814448682
2058,245460.49152947246
2059,130063.18800095978
2060,173167.0611232384
2061,177238.1628778746
2062,131120.4140658296
2063,111042.31712892055
2064,140864.64044887456
2065,116278.42061860456
2066,170264.86273431493
2067,121904.15693970447
2068,126908.73667731964
2069,78895.84251357094
2070,108368.48468117736
2071,94294.6249275267
2072,116156.19391874458
2073,141253.85348830858
2074,182011.26577456982
2075,148044.15312505793
2076,116181.27488859127
2077,154866.86066738024
2078,130107.41251018626
2079,132145.00985083816
2080,114604.2861804693
2081,117989.60028558725
2082,125455.14949572523
2083,139209.34114354593
2084,109688.04792280568
2085,120732.617233394
2086,127955.65561528092
2087,117680.49350019425
2088,96561.41062663995
2089,76547.14374428628
2090,133959.00776328723
2091,124486.80311095
2092,121411.72164423959
2093,112169.51022896999
2094,105365.1491769017
2095,151841.41763398738
2096,73137.13137189067
2097,90890.24264153389
2098,143607.38896534152
2099,65828.03056514967
2100,98578.3059320807
2101,123314.49576100876
2102,119939.12984969968
2103,104887.24583631466
2104,118839.7917430886
2105,123906.59705753374
2106,67356.85567694943
2107,201256.86870313273
2108,110799.39673764912
2109,109216.56151734512
2110,138252.1959883536
2111,143318.0576673935
2112,142050.41561346682
2113,121375.84119061058
2114,108162.52396468294
2115,163981.41663562355
2116,121509.84587674157
2117,152439.34948804558
2118,127906.12108864883
2119,107824.80716005256
2120,119399.15029705134
2121,100052.36311510376
2122,106775.90724423897
2123,87418.62569568845
2124,162581.37790647065
2125,119442.78835831533
2126,145418.00400759952
2127,151288.5514178935
2128,129459.55074833138
2129,102812.06832855902
2130,138152.15185514718
2131,147310.40116501183
2132,120191.41612011698
2133,123900.68094502551
2134,121305.52490713706
2135,90322.7402458888
2136,78735.96636204941
2137,110809.38258865153
2138,132748.05722847834
2139,152005.12137936958
2140,143021.26485197205
2141,151635.1704991932
2142,131198.90395754334
2143,139296.38099600858
2144,112554.66778016783
2145,137539.46230869627
2146,163119.6139074834
2147,140805.84649924558
2148,132124.4000976069
2149,151951.14100558995
2150,213502.23399646257
2151,103011.12596865409
2152,194799.46838344826
2153,164048.32703807286
2154,106665.15130390081
2155,144446.39518676794
2156,278115.425220803
2157,225096.95954721223
2158,241494.7540271856
2159,203841.8110440093
2160,162914.96443715176
2161,237747.2174623945
2162,373861.465912739
2163,346261.5968334297
2164,249552.82985484463
2165,191163.80832618708
2166,149632.91003882422
2167,225588.36483085385
2168,206062.33456828128
2169,194568.8676310097
2170,224189.11474828716
2171,149082.60280989495
2172,131833.48318128486
2173,163930.86295375891
2174,228826.45645118557
2175,281926.9251468112
2176,328692.6114752023
2177,234092.48533214716
2178,205774.4853335006
2179,141768.97391723056
2180,242482.06952806612
2181,182770.05008127366
2182,222002.60208209243
2183,194714.21446726966
2184,125270.13783572642
2185,125788.38018165516
2186,146840.6661265685
2187,158732.09079421236
2188,155856.41813627424
2189,222267.2952716505
2190,82168.57654521751
2191,82966.66154302616
2192,91436.38630000662
2193,97195.18443825303
2194,109054.47472757183
2195,110781.30420313572
2196,104885.23206012949
2197,118520.45176068658
2198,154682.276920893
2199,182194.94418676858
2200,145583.79091407685
2201,142199.71400457108
2202,204271.4990344789
2203,140589.90104972015
2204,200644.5126260483
2205,106187.37544932231
2206,132457.80450666833
2207,203306.30899261672
2208,245408.66379554075
2209,215192.41907078022
2210,125629.83933361649
2211,110325.49745793121
2212,108434.15280197808
2213,105054.91628186255
2214,128104.84513487232
2215,105381.51988964951
2216,142249.70877757468
2217,79311.61625445736
2218,73336.35259059828
2219,64758.14749571725
2220,80317.20489494721
2221,338667.5998914352
2222,261614.6322094745
2223,302754.3535309722
2224,215644.09304532345
2225,125456.66657394051
2226,192477.48890998575
2227,204515.4601278926
2228,275887.73318460985
2229,249507.22607821197
2230,160361.69635963827
2231,219960.43832310228
2232,181441.6755670825
2233,178965.53990475365
2234,255723.8121232034
2235,239505.68142331933
2236,278887.13288680423
2237,352893.9022516056
2238,201321.27438217666
2239,106802.35854922055
2240,160531.0959513323
2241,162729.43624707003
2242,126955.33682613306
2243,124510.0581403868
2244,102932.85097595534
2245,101852.02493599082
2246,145913.55548096154
2247,109520.34869519528
2248,123199.40346263914
2249,123509.80326013839
2250,136252.0056334961
2251,123731.67998626435
2252,175091.59025483712
2253,153659.3969919259
2254,175558.81200409954
2255,190867.18047168554
2256,177604.3783957786
2257,207691.23311901875
2258,161003.13563639714
2259,174592.9092954886
2260,160459.73664286206
2261,179861.5160803683
2262,209713.2229137731
2263,374888.33674910176
2264,444235.74957768916
2265,174013.2286151667
2266,287050.9948259236
2267,374637.07184595783
2268,397382.3436823651
2269,141861.08499347104
2270,183782.528590527
2271,206472.25138811182
2272,197845.50486643755
2273,167614.0743608449
2274,176683.9621415168
2275,166152.21143565243
2276,181346.37067732183
2277,187111.67281572256
2278,145617.80281817316
2279,132402.39824047216
2280,123182.76704077715
2281,175278.49103152077
2282,194306.00426784926
2283,100958.2549024014
2284,111126.3266000198
2285,131636.419562495
2286,124207.51187041946
2287,351977.7824675512
2288,281786.76387991593
2289,423900.87080505735
2290,465149.5841119341
2291,347063.45463371155
2292,469807.734472669
2293,492053.57154673926
2294,446799.0446865934
2295,462455.8394559988
2296,271877.76218242967
2297,313248.01855550107
2298,316087.9990441006
2299,424963.98878682073
2300,346234.3391659324
2301,279502.749036488
2302,246407.0719160987
2303,242068.01715420926
2304,231782.8403382827
2305,185324.2043206988
2306,183493.96215835112
2307,192930.31143522364
2308,217559.4255506268
2309,280012.7338677069
2310,214789.65286164853
2311,190897.07779171038
2312,181398.23678409148
2313,172714.44709991268
2314,166438.93273526375
2315,173442.9707806302
2316,193440.1995703841
2317,182865.67938902657
2318,178368.46159593778
2319,173899.07923314258
2320,188719.8762252309
2321,246515.47386193858
2322,166728.9473868988
2323,181164.1497071429
2324,164542.8872236587
2325,204742.97791379964
2326,167565.72897982452
2327,214015.84379955652
2328,232615.6384475579
2329,186744.84687209077
2330,177033.7245881425
2331,387151.4272910806
2332,392640.7394997944
2333,327441.79175340466
2334,258969.49592956886
2335,260061.00620745687
2336,336852.59260536055
2337,214577.11530433182
2338,285213.55788326496
2339,218925.59953438133
2340,403804.9711260321
2341,216698.35396777675
2342,230589.95303918928
2343,225101.98367762758
2344,232965.0111746773
2345,230564.84872220788
2346,221069.91103480678
2347,203740.30087399972
2348,237299.53062508197
2349,176575.522068717
2350,294432.7566420487
2351,253426.59655819216
2352,259346.3833897047
2353,265555.57488730527
2354,130537.68538491876
2355,143355.00885720627
2356,149365.80675368686
2357,198333.5971095527
2358,200052.94094211148
2359,128625.06515993102
2360,114269.60074955186
2361,142904.3998135713
2362,256033.0891053236
2363,135583.53323655124
2364,163213.61666528945
2365,232021.79708993464
2366,193506.88489699402
2367,217826.51361216523
2368,218182.07517067713
2369,218720.22543257204
2370,173827.2393793975
2371,172235.878105373
2372,198861.29934951392
2373,276861.5576215239
2374,301615.492114925
2375,263848.44390089565
2376,281862.8317853953
2377,374684.71248066984
2378,141792.17613994202
2379,192008.2757579405
2380,142240.69766205072
2381,156731.0343025289
2382,200746.79097769017
2383,195286.50108558813
2384,243792.30214709262
2385,162137.57243324397
2386,134586.75514886624
2387,138946.07295625616
2388,100675.18315075104
2389,123921.15636279626
2390,147699.1664255402
2391,142935.54629886083
2392,117860.32320620643
2393,161078.1058572137
2394,147824.200944997
2395,210420.82272871287
2396,146640.83000744195
2397,226473.37643981486
2398,131717.0792537323
2399,51666.80028348291
2400,54044.21608087649
2401,111811.89167518436
2402,138437.1671757988
2403,129444.75004428168
2404,152573.501352127
2405,162322.15079313944
2406,140651.18697167595
2407,127019.37929555026
2408,146362.7107183357
2409,126288.5468318533
2410,164332.46745224282
2411,117939.61082679292
2412,156981.1060839288
2413,127941.91126061932
2414,143953.1159698533
2415,124817.53267895723
2416,125553.68803494588
2417,136773.34573637313
2418,128763.1858531995
2419,122797.15952248011
2420,129616.72084316437
2421,150539.39180406538
2422,114660.2713726025
2423,130612.9567460044
2424,162092.5352552903
2425,238732.87641915077
2426,132112.16838643476
2427,143178.09237863243
2428,172357.41343199142
2429,115862.44000273035
2430,130744.91702690569
2431,106857.1579833185
2432,143074.44536738246
2433,146491.5582802017
2434,135362.8285913695
2435,143974.84452768666
2436,111309.5097011025
2437,106708.76064671442
2438,128399.80439052853
2439,105700.003008997
2440,119260.62225384093
2441,88658.8306345228
2442,94009.87308821347
2443,121264.23132376815
2444,130388.63190487973
2445,80482.05497650072
2446,130159.5768493906
2447,181369.67251138567
2448,139826.2466422362
2449,107740.39893614472
2450,142700.73741971664
2451,132986.31114719596
2452,205216.2812117598
2453,93677.91845706275
2454,125910.56990277368
2455,118583.55067349429
2456,131172.24472132727
2457,130968.23592141131
2458,116298.97865016249
2459,111335.51663237804
2460,130218.67789843155
2461,124036.04497295276
2462,143036.52502383658
2463,123114.25400414379
2464,179370.9814465507
2465,132097.3993133016
2466,105151.82579880641
2467,124014.72790148697
2468,79279.88414399723
2469,67474.77616211298
2470,182274.37035758837
2471,209343.06492639857
2472,158307.0016902776
2473,113887.97888666586
2474,87967.48393027319
2475,212151.84103093576
2476,109382.3834807433
2477,131131.15035869073
2478,155441.29722759934
2479,98501.68167557506
2480,158953.13119858655
2481,120677.35820860784
2482,130779.85570014856
2483,111913.81384194025
2484,122101.52193679921
2485,126639.11224393973
2486,155757.63445895043
2487,186184.0833694539
2488,149494.02031282353
2489,144289.76053765765
2490,154613.61409282323
2491,86837.8323884474
2492,188008.7198680517
2493,160289.79360111008
2494,155956.57409724325
2495,81389.28690108225
2496,252637.21723362437
2497,153756.62976562875
2498,108447.45211426474
2499,92082.33165896399
2500,131560.22325330196
2501,139269.9120455831
2502,148887.56870271743
2503,91838.38314826421
2504,179096.33858516987
2505,230167.68052342234
2506,259663.5347848432
2507,297629.9706311518
2508,261711.58704491146
2509,220077.95519176277
2510,224372.08943051432
2511,174347.85348300802
2512,207475.53899435955
2513,216407.3863212358
2514,259250.81767170358
2515,152716.4071310868
2516,172574.72088747076
2517,145613.50257840723
2518,155237.84436580638
2519,221551.41446207324
2520,208840.59970771242
2521,185750.51534587512
2522,220192.34396393667
2523,124017.90210212671
2524,138984.34043019844
2525,154478.7866291864
2526,131737.6636573053
2527,111842.94219230718
2528,133390.87658391646
2529,137831.91770750046
2530,123504.52141041876
2531,253402.850540315
2532,225333.9401272844
2533,195976.38226939196
2534,225132.09758971984
2535,312282.1035655211
2536,245504.2455738968
2537,232777.6468333212
2538,180278.9110421332
2539,186329.1786394295
2540,176553.29955538412
2541,176702.67825944215
2542,161867.03764191238
2543,124638.99740594169
2544,124213.55013873451
2545,137101.3382122017
2546,130701.5010789287
2547,139703.07022348917
2548,147213.50786786835
2549,156748.30178367198
2550,300378.7028353878
2551,143919.12044248357
2552,124472.13142407812
2553,77023.51377645753
2554,109684.03634363919
2555,122410.1830281052
2556,102044.56257798806
2557,110617.71040081281
2558,146075.19772940112
2559,129524.29224348336
2560,145803.51022829462
2561,125420.1772741258
2562,129458.41082967579
2563,153226.5215593696
2564,190464.42671899928
2565,144292.2081424897
2566,174527.43758460708
2567,126909.42111428884
2568,201444.50757951092
2569,202673.72995279694
2570,125205.70645379717
2571,174521.04876822382
2572,146457.96906068426
2573,197020.63637787913
2574,253331.27552207652
2575,128181.68271603019
2576,121661.56294744078
2577,159653.47717310165
2578,84880.96648779773
2579,77613.5850278982
2580,130036.93988064784
2581,116492.14731425475
2582,109379.4762267322
2583,278511.50014485343
2584,162589.22529096028
2585,190501.2959212462
2586,217163.27317734458
2587,192437.51284486923
2588,138681.21854450757
2589,147990.1963342881
2590,218144.37130380125
2591,226229.12441807493
2592,212054.67812871776
2593,252934.55126006287
2594,171649.61450698908
2595,196746.23772321932
2596,329135.5142046726
2597,195971.74408840731
2598,276281.0958256714
2599,296455.81234766706
2600,160743.92346582026
2601,149726.47161072528
2602,78565.1167522161
2603,92852.92669141969
2604,83989.1658316238
2605,74173.35730684291
2606,150126.50024359376
2607,193741.69957988776
2608,212336.35055110886
2609,161758.95813890191
2610,108726.94314366713
2611,120830.12822866395
2612,148889.76025854115
2613,131129.59029141694
2614,131061.96504717934
2615,154547.59383598887
2616,141427.34626698948
2617,183848.2273828445
2618,187139.58213325002
2619,181542.8301912361
2620,184452.33230977145
2621,178615.9121497521
2622,181249.60537786744
2623,239761.689063678
2624,309425.3259184681
2625,311678.90516701515
2626,173813.43888444034
2627,161733.75091780873
2628,462283.34769285447
2629,497180.0645737695
2630,369149.0800433239
2631,474034.90527378226
2632,449593.1408470624
2633,316073.0337399898
2634,417728.1302595486
2635,156223.8858303221
2636,174130.4398941207
2637,176211.05989598154
2638,253907.99208492492
2639,193493.8811256676
2640,155167.35494135207
2641,101693.37759640544
2642,205317.72348560818
2643,102025.44167641389
2644,130337.0018389578
2645,103194.65320383404
2646,94140.87176619489
2647,102626.58867885744
2648,144393.4834037687
2649,145156.59262217622
2650,133075.2748272765
2651,141946.64665643725
2652,449339.4254629783
2653,253538.95444451406
2654,262627.8034500433
2655,414392.81692289276
2656,338826.7226080384
2657,332452.61694953445
2658,295699.5872023308
2659,327464.6128361007
2660,365840.72735091613
2661,347368.94251438475
2662,365756.83143230947
2663,278004.8640509047
2664,271061.3734971584
2665,332032.42069997836
2666,288107.36362582113
2667,158966.49873007633
2668,172257.82882115556
2669,173252.55161048257
2670,284570.0032037407
2671,176764.06735808702
2672,188045.65469955932
2673,218627.79331459466
2674,206155.2122385716
2675,161406.02774562733
2676,183476.461325296
2677,192082.56474867184
2678,261533.01603730483
2679,275960.86219646275
2680,289376.74539770506
2681,420278.75573451427
2682,338267.9673742622
2683,564564.519098368
2684,321629.0145288637
2685,331904.9450519847
2686,253073.91060024162
2687,328773.0288084456
2688,212605.99970984686
2689,207710.54123510263
2690,474534.6683931088
2691,190285.37141379973
2692,129922.94075591513
2693,198713.58968606376
2694,125282.26160977909
2695,188829.0460737612
2696,181934.14238640873
2697,192342.7517165914
2698,200990.79218696326
2699,176311.0931171811
2700,161339.4967814652
2701,157899.0187215737
2702,109021.63917686824
2703,127142.46529592929
2704,141542.31800838653
2705,116715.27980037761
2706,120112.59337213633
2707,127551.531328546
2708,134553.4221900703
2709,108143.80589805348
2710,127378.37185527611
2711,283918.5512211196
2712,386217.36573489226
2713,168049.92555608478
2714,150749.6338300235
2715,168941.26536020217
2716,144024.99892662663
2717,182039.2395387744
2718,226508.51640004668
2719,158629.50882638842
2720,166773.47408194325
2721,138442.63482659715
2722,156225.43785172084
2723,142654.48989379263
2724,130502.74783883814
2725,135352.52729550505
2726,148543.5962608235
2727,185706.16708072234
2728,169948.0610331628
2729,148280.19001211275
2730,143389.2877225682
2731,126827.43339902013
2732,126866.99047206719
2733,158355.23522542324
2734,147281.64505688497
