Id,SalePrice
1675,187127.25611689725
1676,192720.91722997342
1677,220371.94250615293
1678,458339.58018716273
1679,413864.0371083466
1680,344590.6505012503
1681,262571.0587675256
1682,298775.83821786125
1683,173305.0915433716
1684,167260.19689995443
1685,171287.39902204144
1686,167607.38132894578
1687,163584.51025411315
1688,188409.80979479395
1689,192963.72419700547
1690,188140.08683428264
1691,173862.42596573688
1692,266836.07465805917
1693,163069.11769717446
1694,180138.3708828885
1695,166400.61013268182
1696,276097.3920020681
1697,172880.86799980982
1698,385881.657825763
1699,329475.94954847207
1700,246723.85739913766
1701,267640.6057090297
1702,262427.6722389067
1703,261320.6295926023
1704,302543.39728189504
1705,235654.9932232244
1706,448513.36221885984
1707,220365.19930473316
1708,209001.14508884377
1709,274702.9962758069
1710,233669.07729708773
1711,264225.2057152663
1712,259927.5755255367
1713,272059.85110022244
1714,220716.296571201
1715,209131.90694914284
1716,197324.0618381126
1717,175170.32802506106
1718,129277.75748257308
1719,197489.7030849091
1720,252725.8978859114
1721,172284.85444638133
1722,122420.06161342829
1723,152205.3522809982
1724,213731.06316916613
1725,240265.05913952782
1726,188815.89161478158
1727,158404.37488687367
1728,179068.9996261752
1729,159245.27320256687
1730,169699.87582703607
1731,121392.45025922166
1732,130162.90298636697
1733,117333.74353209019
1734,121698.05805541913
1735,130335.97569441606
1736,115875.72155123457
1737,363445.7764687404
1738,210531.88623989068
1739,301456.40697069385
1740,232883.8111110276
1741,200188.03311763972
1742,173590.89534569866
1743,173935.95110994883
1744,313671.7747486511
1745,213772.63583648292
1746,199088.73271909458
1747,217470.16209204897
1748,225866.24380719426
1749,149730.05900315716
1750,124818.70191038148
1751,239014.4545091714
1752,117200.90706067209
1753,140182.96759549456
1754,186404.91384396717
1755,169602.18217435174
1756,128145.05555395666
1757,123800.29820332734
1758,145033.85093711366
1759,165669.2130537967
1760,162841.76060687017
1761,133827.5823566638
1762,167507.68042399624
1763,180287.94317672026
1764,114132.61142796608
1765,174414.1409900301
1766,176954.258146928
1767,224127.84837111473
1768,145804.05686265114
1769,171940.39628573414
1770,148648.10536854365
1771,126720.37639023579
1772,131696.9055982811
1773,129910.10383510907
1774,117388.82136326311
1775,137976.46926312565
1776,126511.03638317325
1777,114545.23996587365
1778,134837.7939999468
1779,111594.66420774272
1780,174784.78101024765
1781,130514.06673638054
1782,88236.46713079343
1783,142511.04367154907
1784,101935.77319996897
1785,122323.69635356487
1786,133605.7139519925
1787,175387.76191968605
1788,44087.132675502624
1789,92550.591116434
1790,79604.4961434885
1791,194686.18581821377
1792,157291.55245042528
1793,126811.02287400207
1794,150293.20409624616
1795,134049.78372837327
1796,125501.58576308074
1797,118683.9804200212
1798,124624.44195635268
1799,113862.49323374874
1800,124385.30754177485
1801,128019.34888327561
1802,140556.4782367992
1803,145445.00934565478
1804,143283.50215832333
1805,132398.95981087055
1806,123998.71474162543
1807,126785.04276012474
1808,123318.40440109391
1809,122162.06234882333
1810,150895.107540741
1811,107180.58575038264
1812,101497.76512752485
1813,123896.23251412452
1814,96701.69115500299
1815,43681.96608587709
1816,95874.78919469369
1817,112545.17433448897
1818,146363.86967119508
1819,123526.21396942412
1820,50758.34255340633
1821,110830.37891162527
1822,158074.98623208987
1823,27867.537253398994
1824,146088.14852038052
1825,137084.25044373053
1826,101842.19926712503
1827,103341.93012446698
1828,140159.88446356164
1829,113612.10408188883
1830,148080.7040891759
1831,152887.83611149652
1832,81449.16127606765
1833,134714.44104610875
1834,122652.4253013149
1835,134220.89727387807
1836,127960.64573103981
1837,82281.29057813965
1838,124176.29776256546
1839,88597.6876240379
1840,166859.1820601877
1841,144736.35082940932
1842,74094.78129253602
1843,130430.87245299306
1844,136971.03035085098
1845,137590.81464186145
1846,154119.19197356593
1847,168265.23966119287
1848,45799.52406098324
1849,108377.11545156108
1850,118714.33492597965
1851,161706.75214736687
1852,127998.40480483658
1853,132329.30563510073
1854,168127.69298051353
1855,147166.57219462292
1856,220520.27902684518
1857,166345.61978951734
1858,133563.37765201065
1859,117460.44873143925
1860,147590.72120862952
1861,118668.49309734334
1862,306357.97609208175
1863,295220.43985382956
1864,295521.89927185373
1865,316079.2276426896
1866,324420.2186274241
1867,243531.0503137262
1868,305136.74460521026
1869,207967.11250746265
1870,247518.14285316755
1871,246084.93073272123
1872,165553.28313085207
1873,230857.4936931792
1874,145117.91130390455
1875,210439.00321835096
1876,195974.78376103006
1877,220854.19562896917
1878,201823.25231723525
1879,135765.57587183145
1880,137358.5125319426
1881,243567.05166456292
1882,253703.8210806424
1883,194832.11556950165
1884,209012.83884421294
1885,252329.48430422065
1886,300905.745842217
1887,209702.2104800575
1888,280735.559697071
1889,152890.2226146145
1890,128611.16642703649
1891,143696.4011376705
1892,103045.45748129177
1893,133960.32445381387
1894,128250.32259302953
1895,138761.33963096156
1896,130222.05646230862
1897,110919.71416666795
1898,103070.25872955199
1899,159679.27047458725
1900,141141.47604944094
1901,170576.07188843234
1902,137206.43668048392
1903,212460.4600557999
1904,136732.4722642225
1905,193213.79907628335
1906,183137.63710737092
1907,213640.00566662964
1908,113944.75924446128
1909,137204.91217545982
1910,123697.43912737694
1911,214244.7029856847
1912,290648.35451614356
1913,141212.6514418173
1914,50400.90910165157
1915,327067.1421331146
1916,58043.45013596516
1917,266953.75823781034
1918,140306.45710886637
1919,165728.82706676083
1920,140087.0334316575
1921,419502.40159491065
1922,324164.89666451525
1923,226453.39391651115
1924,203584.18279997693
1925,208347.52632443354
1926,405243.78412842273
1927,134047.36624728245
1928,153003.59506510152
1929,125096.07688557685
1930,137165.72146742124
1931,140352.395331381
1932,137645.3480581194
1933,179750.5772115145
1934,185022.64389982857
1935,175728.87463055665
1936,186268.28589029206
1937,186189.3275069316
1938,169866.4797951186
1939,240493.93493346235
1940,184544.6953349822
1941,171734.3669829054
1942,182218.97748560377
1943,196609.70684313608
1944,346832.77558771893
1945,390334.7292020683
1946,160880.08497247944
1947,327958.2270755059
1948,183046.79126332412
1949,235611.13942870265
1950,176737.42187580152
1951,262982.210359936
1952,205703.8062925222
1953,165257.86962165943
1954,184124.64043884198
1955,130311.71360414781
1956,291062.45524213323
1957,155008.24884245743
1958,322503.5321499809
1959,136223.60911705173
1960,116889.93362040893
1961,118060.06430840568
1962,95701.13819937638
1963,106414.9864288694
1964,112529.52779407932
1965,144800.74636012161
1966,135582.87815516876
1967,295117.2000245936
1968,468612.9029351425
1969,408725.19504653616
1970,461855.7848868964
1971,429021.58449915727
1972,383557.14856052864
1973,264578.46906514524
1974,328136.8333608953
1975,487424.2544725393
1976,273615.59951165435
1977,363739.3222514193
1978,396238.1197010705
1979,325995.36275500956
1980,194210.39208751623
1981,359203.19870508683
1982,232162.9839919817
1983,207459.86312955714
1984,162578.01085490704
1985,223492.05127867783
1986,214693.4589200916
1987,169460.3632103884
1988,175388.79983506197
1989,194186.63309981034
1990,215769.54587665098
1991,251980.25645503154
1992,211578.8896900896
1993,162450.83105379195
1994,245193.42485322052
1995,182884.86096888824
1996,254415.51406593015
1997,316398.2219694747
1998,349539.73519370914
1999,263193.78331327566
2000,312874.6342775242
2001,266226.1032539016
2002,245056.04308419372
2003,261515.92438814396
2004,273566.72067978606
2005,221815.77876971662
2006,240521.60558255928
2007,255135.86216413171
2008,218886.05608127444
2009,191759.38275992408
2010,193678.55899562352
2011,134997.62693055058
2012,174447.63364028095
2013,183591.00412040768
2014,184574.12999271209
2015,198882.13567535917
2016,198005.21582387053
2017,196644.50018766688
2018,123197.75860115088
2019,133030.42456489487
2020,107539.18645880613
2021,104119.68764858507
2022,189273.1367587601
2023,133906.65693322205
2024,246865.44868574743
2025,367428.3383924628
2026,173733.9738937636
2027,155227.7195343573
2028,150752.6542389855
2029,170471.1658936336
2030,273607.4304599832
2031,250146.35373515784
2032,282208.0575853074
2033,263121.45102083066
2034,158469.24718314435
2035,213178.25637521164
2036,187274.76371595354
2037,195627.73279362917
2038,293872.9410286766
2039,221003.51059467666
2040,337161.8034733954
2041,300122.5216814211
2042,199378.72161651257
2043,168973.07673160385
2044,167795.44115125528
2045,202071.84390556542
2046,134260.39814599635
2047,142348.37633833996
2048,138929.35663349836
2049,135124.31680475318
2050,180308.99701407916
2051,105970.26865592903
2052,124855.050822483
2053,151303.40760115645
2054,79217.18272452001
2055,158224.70784839452
2056,144139.39614275788
2057,115147.9010703846
2058,242048.84779030245
2059,123758.9068078697
2060,173528.03034062983
2061,177312.81184213512
2062,132707.25461344825
2063,110537.23488113642
2064,142419.26052989406
2065,121010.42307294907
2066,174428.60288562512
2067,114383.59364998678
2068,126480.97749070608
2069,82584.20497597072
2070,110915.61822097775
2071,88677.32664691909
2072,123092.28948046791
2073,136936.61000258336
2074,186214.35138592817
2075,148475.69076109616
2076,117619.66265628475
2077,157717.21589170708
2078,129550.81250223212
2079,136688.54210881796
2080,114994.21450459785
2081,122213.22989838647
2082,123510.98947989204
2083,141979.24944918216
2084,109798.40855527268
2085,120812.27895765353
2086,133361.11368900005
2087,121734.01445727158
2088,103325.04351505004
2089,75967.50007111407
2090,132966.13535663308
2091,119232.8243906964
2092,125902.9674194628
2093,120501.07491661939
2094,109220.26361042578
2095,154115.32218129598
2096,75303.0985764233
2097,90989.9952801374
2098,149095.41489195713
2099,54912.525208852814
2100,83490.68337187277
2101,121351.14426692031
2102,120530.91960121787
2103,103424.78435294025
2104,119200.2330129142
2105,128865.17745950758
2106,62160.00858146667
2107,203807.71703056822
2108,116796.70542790653
2109,113857.45993739936
2110,136188.06036739287
2111,148788.078649401
2112,139485.9362882592
2113,119529.512212936
2114,113321.60586583667
2115,162970.8772393019
2116,122882.3433257677
2117,154491.92738595724
2118,126820.22475220384
2119,108448.90497103657
2120,117892.79566348565
2121,100417.40782290285
2122,104640.57348548682
2123,82269.03965282202
2124,157400.89331332696
2125,119831.89800110665
2126,148436.7187212103
2127,158618.62120465975
2128,125361.91766120143
2129,97532.76479960009
2130,141460.03539087225
2131,146124.7340313877
2132,117807.08862118395
2133,126670.67095140165
2134,122666.16881961416
2135,87608.75457415535
2136,69937.5811431547
2137,106031.768631989
2138,132607.90799340213
2139,154237.56595634416
2140,143282.8930837336
2141,148754.01446031363
2142,128672.88205647403
2143,144224.51760951857
2144,108014.76121548156
2145,134405.28794934126
2146,163987.62246362487
2147,136376.1172389197
2148,130727.00160834801
2149,154205.1700652777
2150,213637.79992211325
2151,105336.3557540843
2152,184585.18718039995
2153,166357.64991407775
2154,110690.86571035415
2155,145064.12897433576
2156,281850.4232825021
2157,219702.6001298221
2158,235900.5036192553
2159,212548.90050492305
2160,163085.51922255
2161,247657.54907494367
2162,364849.4795104322
2163,342013.3695738064
2164,246141.21370773154
2165,190678.37972486657
2166,150211.86067904893
2167,222643.90706775154
2168,204626.01798146238
2169,196805.8133538092
2170,225749.30709813195
2171,153121.18790659678
2172,130807.52669154943
2173,164583.39781996026
2174,227804.44205095005
2175,286460.6706359853
2176,332037.31826422503
2177,238108.28376737752
2178,211765.13223661645
2179,142223.35200705688
2180,234674.76277255776
2181,186670.4539606569
2182,226505.48464194045
2183,190019.87879584436
2184,127683.5077617128
2185,116696.1038969612
2186,146942.50325316022
2187,155346.66609246112
2188,154436.3851413141
2189,222748.95680321963
2190,79958.74229458999
2191,81458.02885615472
2192,92165.39096262804
2193,98775.13455513101
2194,107529.31312183119
2195,110580.09056252378
2196,99720.99678033472
2197,119461.34763991818
2198,163904.65018047093
2199,182061.70321842274
2200,148226.88168316273
2201,145631.8712437042
2202,217779.63929937137
2203,141381.11301104925
2204,197405.6306096094
2205,108942.11974521652
2206,140732.32267512687
2207,204353.2677133447
2208,248659.0716244071
2209,211957.97931806286
2210,122096.12638437358
2211,114553.64751028917
2212,112732.02291832342
2213,109656.33380770848
2214,131215.3429109684
2215,106662.70916083101
2216,133367.99352461818
2217,73500.14068737373
2218,71206.96474161488
2219,58766.29159327978
2220,68993.3879896232
2221,331557.5012562006
2222,248076.89627826065
2223,282261.93684003816
2224,213910.21457827472
2225,120158.57373838659
2226,189673.470821105
2227,205983.5920829484
2228,276835.4726970376
2229,260041.54404127263
2230,160230.27503942803
2231,214612.1749935672
2232,180723.53652452162
2233,172951.67757344493
2234,252706.46792843923
2235,232198.5357816794
2236,287033.0959841026
2237,357446.79245550185
2238,199434.19620632674
2239,107466.42910685536
2240,160596.3939944909
2241,162484.8426593461
2242,125548.61243469655
2243,121056.68679994703
2244,102123.16415472087
2245,96420.80322291495
2246,146092.7105259994
2247,113324.32153390849
2248,122548.44904805519
2249,123889.85585208455
2250,133901.54082546502
2251,111805.4858352186
2252,178284.84185357983
2253,153019.35983605045
2254,174725.565915518
2255,192238.75418672178
2256,186569.16200501984
2257,201085.8353845549
2258,165362.56699614544
2259,173291.05909911235
2260,157494.0572402342
2261,180766.0109742796
2262,204490.31034662493
2263,359758.9805670596
2264,434989.7507611647
2265,179553.07038098355
2266,295192.3969999661
2267,371677.8210671545
2268,393150.8031056903
2269,141158.72278000214
2270,184111.07028657515
2271,216366.29743415207
2272,197148.43065516689
2273,164781.0531922089
2274,177893.53953685495
2275,168093.05494143374
2276,186741.31621044918
2277,191049.23080263767
2278,145928.55101005826
2279,130733.70891462022
2280,124612.54377272935
2281,171489.5226488863
2282,190853.0402205089
2283,102007.05281772574
2284,110522.20470743833
2285,135571.31585940774
2286,123735.81588742747
2287,359344.38128729037
2288,286964.920139828
2289,404433.5548103284
2290,461027.0004692101
2291,328592.4504933236
2292,452013.426943862
2293,490633.8085946706
2294,425077.05992765
2295,456131.8843448636
2296,284108.0617950751
2297,316049.76002727204
2298,309977.77760848706
2299,426999.10159825906
2300,328970.3893160231
2301,280513.28802541865
2302,244482.3597940959
2303,245234.2115162297
2304,237264.1376093588
2305,185843.20390984477
2306,183336.59679272928
2307,193662.31572946187
2308,227641.88963165102
2309,283117.9772215858
2310,218241.73551586
2311,188015.3130700616
2312,180532.02336030806
2313,175625.7626850436
2314,168525.52627674167
2315,176149.5883275895
2316,197047.7652022214
2317,185148.0057781787
2318,180902.40722248322
2319,175463.59472007348
2320,197142.80583608517
2321,247633.99276348797
2322,171772.60360002058
2323,178380.28659786636
2324,160886.33866726933
2325,206389.30205235345
2326,162916.8524440494
2327,213581.91269390314
2328,234701.1866747534
2329,185483.7145829937
2330,176226.24096935484
2331,384673.24585615937
2332,390455.55856361776
2333,328696.8893566944
2334,257061.61646055718
2335,251640.2156905155
2336,331344.9355480225
2337,218044.66247753086
2338,289375.38539483235
2339,219090.26639745658
2340,409253.46063647035
2341,211933.8872832529
2342,232670.4131047393
2343,221945.55242293136
2344,232142.0853924822
2345,235864.49872461273
2346,224456.93292447305
2347,199388.02351587574
2348,247884.26970399296
2349,168429.41041541746
2350,292223.0991930922
2351,261755.29834678295
2352,262205.92964478454
2353,263692.9454793782
2354,132129.23318815578
2355,144764.62837189852
2356,150758.60770960816
2357,196635.68320351143
2358,195171.32195447016
2359,129861.6730977642
2360,114533.94168312407
2361,141922.80689783904
2362,275192.9922393295
2363,136325.06324160696
2364,163042.45161323508
2365,228493.41203066183
2366,187431.33566201138
2367,211953.14046552213
2368,214940.1276020166
2369,214675.20673179047
2370,171207.45301017625
2371,171774.18447286147
2372,195608.1541194642
2373,275807.3787797316
2374,310434.2184816734
2375,258631.46595078974
2376,283131.42084532336
2377,399037.2036596773
2378,141002.92119818533
2379,202792.48467083147
2380,143121.23920380764
2381,158688.65537603732
2382,210539.28700499694
2383,195096.94171935465
2384,243612.82374428352
2385,165659.44492075514
2386,134508.80530178137
2387,138831.30946655324
2388,99942.01908790978
2389,121856.17041898263
2390,145078.43444750409
2391,141878.2384914607
2392,117553.92423163661
2393,164582.68132038487
2394,144457.7042969292
2395,214677.946455212
2396,142043.65379186824
2397,225042.98525836546
2398,127019.32863437958
2399,47210.41606747713
2400,47085.15159034621
2401,108580.34063266282
2402,139586.1607188762
2403,129680.2937653361
2404,150838.6101838512
2405,163727.8748360836
2406,142553.76282909626
2407,124909.42030602931
2408,146814.37467665935
2409,124392.95853211783
2410,170424.7469732396
2411,118075.25286177572
2412,154675.9612276445
2413,131020.20255625213
2414,147728.533799295
2415,126027.15928504022
2416,127100.86088157014
2417,134552.7197014066
2418,127145.34383998884
2419,124482.10915214583
2420,125789.33855670546
2421,148685.93343507216
2422,113894.4712208646
2423,129415.05466435984
2424,160027.82278516146
2425,236355.42597875494
2426,130808.65756785774
2427,138573.320933281
2428,176901.8826097296
2429,116669.15589167317
2430,132023.56365215356
2431,98704.84616148983
2432,142730.06601216554
2433,148213.73551149404
2434,135928.1022659519
2435,145473.32747331943
2436,106590.85428160838
2437,107303.30601023928
2438,123979.40071435715
2439,106626.1638005453
2440,123055.55728514139
2441,91207.9987783493
2442,93123.91262100772
2443,123936.24470546147
2444,126660.66385775708
2445,80241.75624733575
2446,129306.64226228623
2447,182115.35892329182
2448,133054.08123446538
2449,112298.71281872338
2450,150366.60752984454
2451,130658.74933808437
2452,212193.21667401452
2453,91756.50758950226
2454,125012.39498343
2455,116500.63892298922
2456,135424.92610713132
2457,128798.3277583824
2458,118162.2891596045
2459,110689.22020223139
2460,135261.56494517246
2461,122485.25242462821
2462,142410.59706951908
2463,126346.91488510655
2464,182025.7985174904
2465,137004.34072235785
2466,105871.41570747379
2467,128179.73736454171
2468,72448.6402398551
2469,64915.05270242941
2470,180345.34839445414
2471,203748.28325172485
2472,161638.59992572537
2473,118918.11126671654
2474,80242.50333438306
2475,222261.72835185713
2476,112815.16630021331
2477,129794.33536335273
2478,160059.47365542964
2479,96524.64490083113
2480,152104.61049738803
2481,121648.64114442733
2482,127518.63432208583
2483,113601.94916477267
2484,124695.74023264088
2485,127359.94534994135
2486,158670.4015943782
2487,179373.94585161164
2488,153971.63803148866
2489,147691.5528327009
2490,152550.5844288984
2491,86446.95336654849
2492,180816.00707575926
2493,156182.914763036
2494,157187.64659932736
2495,79706.81175408911
2496,246752.55000462008
2497,154869.27410048887
2498,105464.05106552015
2499,91195.72584799615
2500,121868.53519394416
2501,140324.725048581
2502,155853.67045421587
2503,98685.46029900853
2504,188071.10116342417
2505,225938.26164739887
2506,267940.3364614028
2507,293049.9143839625
2508,271206.8190108085
2509,218189.61716385803
2510,226550.00902526738
2511,175535.42756261147
2512,206038.78470882084
2513,216107.7515113137
2514,259968.4795670366
2515,150390.07267126814
2516,170401.52499756127
2517,144437.7629994891
2518,156672.32473967384
2519,220255.2253391034
2520,206732.37115379368
2521,188480.04793929803
2522,220388.79736241157
2523,125004.78199753331
2524,137244.0307337628
2525,151042.89632614487
2526,133210.51458984968
2527,113107.20556906011
2528,131035.92983047981
2529,132878.82911154788
2530,127279.2685952443
2531,253624.69028668627
2532,222582.47139691302
2533,196111.57607043095
2534,219912.75375535208
2535,315124.3471010487
2536,247181.42504051895
2537,230640.7557842713
2538,177159.76451787716
2539,189070.0683973247
2540,177276.99307522803
2541,179172.4537615344
2542,155776.18190203313
2543,126394.77473859517
2544,127453.77437306845
2545,137632.3050530149
2546,134567.9949422356
2547,138172.23569195473
2548,145284.27417011576
2549,151940.23503461957
2550,289652.30701160734
2551,146189.3782322075
2552,125724.08783403078
2553,74447.5799507784
2554,105636.05315087311
2555,125006.23483283902
2556,104921.0425497803
2557,108140.71127749413
2558,155180.4063180439
2559,130033.03492080703
2560,144567.3807947842
2561,129446.95946397676
2562,134248.22224223593
2563,150447.6191101017
2564,188542.9717743194
2565,141449.74457107743
2566,172278.78383474462
2567,122804.6653728842
2568,196398.85036044955
2569,200164.59140003752
2570,123034.24531440732
2571,168457.64531238962
2572,163280.21179137318
2573,204338.52490956165
2574,266374.20270693884
2575,129733.49810353623
2576,128012.35949403174
2577,163389.5818652383
2578,81842.02690530881
2579,62516.56526051781
2580,131572.45255179697
2581,121484.32223310208
2582,116568.48175196836
2583,279553.8273464696
2584,166993.66439732895
2585,180709.80641220705
2586,207369.52536971337
2587,198162.30848361194
2588,147863.97630981714
2589,150698.7152933521
2590,215891.6458688003
2591,233296.20661991017
2592,211003.62808952117
2593,262974.7035760069
2594,182011.0886955863
2595,200560.74645382856
2596,329382.8226897145
2597,186885.5800951521
2598,273973.48120227817
2599,301466.56104143953
2600,171995.8377429125
2601,152328.151782811
2602,75481.88837888552
2603,92357.66414764183
2604,83973.5804360086
2605,67717.78603373584
2606,144243.10476664553
2607,192570.3851742509
2608,211092.91319564564
2609,162553.73802861615
2610,109921.91654042505
2611,118342.42459139776
2612,150362.92049142782
2613,130733.96162821588
2614,128340.98305398037
2615,156695.56510404
2616,145832.0684919225
2617,186933.9657703959
2618,196217.37346068476
2619,182653.907155701
2620,188595.15646762255
2621,175177.66023326243
2622,183270.38134809828
2623,243269.1009111491
2624,293663.806363947
2625,325448.9499332254
2626,173607.00536931722
2627,167277.0557815214
2628,446315.54406475043
2629,511824.5767790243
2630,361517.2869222817
2631,472637.434259795
2632,431537.96727620426
2633,316436.8972338516
2634,393614.567317532
2635,157218.09016210967
2636,180918.2112420453
2637,174993.00605219655
2638,257448.7645631691
2639,195652.38334776563
2640,154331.85028720737
2641,101911.09917127021
2642,202068.21064377678
2643,105062.0971625185
2644,125144.01960384831
2645,105523.93124493411
2646,94775.23847441576
2647,101868.48950553118
2648,146548.3902743556
2649,147873.34149758128
2650,135964.6100636375
2651,141056.97731759574
2652,455730.125255964
2653,254296.58452055542
2654,241797.2447397197
2655,381447.3988824567
2656,314486.0885415599
2657,337837.58435889997
2658,297473.42642447643
2659,315294.968499635
2660,355429.20854622894
2661,346335.6320264492
2662,332434.32061142544
2663,285082.81704384706
2664,269507.2139100109
2665,333033.70318811235
2666,288698.7127405694
2667,161864.68697008907
2668,174838.8041825867
2669,171230.14961327167
2670,286295.17727612983
2671,179586.15096303207
2672,192188.82417715396
2673,220693.20329930555
2674,213893.9620847389
2675,161575.87264165454
2676,187628.9243756559
2677,194380.49152233286
2678,258398.10624963403
2679,268860.75613747037
2680,290522.77865052933
2681,413431.44425453956
2682,343390.5511749198
2683,550818.1337599906
2684,312555.59026426217
2685,340126.4697524812
2686,258537.0258112767
2687,338381.2869670007
2688,215953.90058186548
2689,212943.90979602744
2690,473745.51467351604
2691,190429.1556033086
2692,130331.14791191119
2693,195156.55192555342
2694,126097.22914739503
2695,190136.71716945714
2696,185759.0169754933
2697,189419.52589847564
2698,199918.05677618666
2699,170670.8984112674
2700,155762.45823315767
2701,151625.80393096057
2702,107225.61873920997
2703,128559.59461424343
2704,140805.19625252878
2705,116218.75757754118
2706,118887.5265663683
2707,127618.76995565824
2708,135082.59394238458
2709,111836.84389274815
2710,127689.19318948296
2711,285889.7639269044
2712,366242.1327753477
2713,164781.59318237982
2714,148477.91758952787
2715,174693.2253927079
2716,143506.0295186093
2717,185915.49222299145
2718,221615.79561271364
2719,153179.98062648324
2720,170589.44441829238
2721,137407.58843187467
2722,157991.9045657201
2723,144904.03498759432
2724,127941.20599512116
2725,134172.15866015115
2726,148059.76114253447
2727,184285.70076854262
2728,170933.9989339994
2729,144207.1886066946
2730,145197.27295925101
2731,128038.7318685025
2732,125944.4689576679
2733,162091.64565554695
2734,142667.23299146784
