Id,SalePrice
1624,223228.66666666666
1625,139583.33333333334
1626,197666.66666666666
1627,189666.66666666666
1628,278000.0
1629,181133.33333333334
1630,248666.66666666666
1631,189150.0
1632,179066.66666666666
1633,142300.0
1634,197333.33333333334
1635,190166.66666666666
1636,188750.0
1637,213100.0
1638,204000.0
1639,179333.33333333334
1640,318700.0
1641,164500.0
1642,180633.33333333334
1643,163500.0
1644,184666.66666666666
1645,196666.66666666666
1646,164800.0
1647,157500.0
1648,186766.66666666666
1649,143633.33333333334
1650,130600.0
1651,110166.66666666667
1652,96833.33333333333
1653,91633.33333333333
1654,157333.33333333334
1655,119500.0
1656,147666.66666666666
1657,149833.33333333334
1658,147666.66666666666
1659,82333.33333333333
1660,155666.66666666666
1661,401253.6666666667
1662,341333.3333333333
1663,385826.0
1664,440219.0
1665,205166.66666666666
1666,233666.66666666666
1667,257908.33333333334
1668,266300.0
1669,216333.33333333334
1670,321134.0
1671,310500.0
1672,460000.0
1673,270737.6666666667
1674,234923.33333333334
1675,200416.66666666666
1676,211166.66666666666
1677,181333.33333333334
1678,460000.0
1679,380000.0
1680,258866.66666666666
1681,202555.0
1682,251000.0
1683,175583.33333333334
1684,152278.33333333334
1685,177146.66666666666
1686,170698.33333333334
1687,154466.66666666666
1688,176133.33333333334
1689,191591.66666666666
1690,178500.0
1691,178133.33333333334
1692,230000.0
1693,156500.0
1694,200633.33333333334
1695,155833.33333333334
1696,241166.66666666666
1697,155833.33333333334
1698,341000.0
1699,217583.33333333334
1700,218166.66666666666
1701,193100.0
1702,242333.33333333334
1703,251131.0
1704,270333.3333333333
1705,200466.66666666666
1706,371444.0
1707,187766.66666666666
1708,184700.0
1709,259226.66666666666
1710,186150.0
1711,286250.0
1712,216353.66666666666
1713,275333.3333333333
1714,233985.33333333334
1715,199600.0
1716,125477.33333333333
1717,179916.66666666666
1718,179000.0
1719,216600.0
1720,217583.33333333334
1721,128166.66666666667
1722,144333.33333333334
1723,147966.66666666666
1724,194983.33333333334
1725,228300.0
1726,188700.0
1727,188750.0
1728,143966.66666666666
1729,142333.33333333334
1730,116666.66666666667
1731,133875.0
1732,134166.66666666666
1733,130333.33333333333
1734,145966.66666666666
1735,129666.66666666667
1736,114933.33333333333
1737,351666.6666666667
1738,158000.0
1739,132500.0
1740,188067.0
1741,163933.33333333334
1742,172911.0
1743,136300.0
1744,335000.0
1745,266154.3333333333
1746,161833.33333333334
1747,218000.0
1748,240833.33333333334
1749,142283.33333333334
1750,142666.66666666666
1751,222000.0
1752,128466.66666666667
1753,177166.66666666666
1754,229166.66666666666
1755,215000.0
1756,140133.33333333334
1757,108666.66666666667
1758,157500.0
1759,197966.66666666666
1760,167133.33333333334
1761,203666.66666666666
1762,210333.33333333334
1763,157750.0
1764,138333.33333333334
1765,249333.33333333334
1766,216333.33333333334
1767,262166.6666666667
1768,165166.66666666666
1769,165300.0
1770,130500.0
1771,144333.33333333334
1772,153000.0
1773,134300.0
1774,170666.66666666666
1775,131850.0
1776,146500.0
1777,127500.0
1778,126000.0
1779,101266.66666666667
1780,157633.33333333334
1781,133000.0
1782,89666.66666666667
1783,139445.0
1784,107666.66666666667
1785,130666.66666666667
1786,167666.66666666666
1787,163000.0
1788,84666.66666666667
1789,92000.0
1790,81333.33333333333
1791,293333.3333333333
1792,171500.0
1793,135933.33333333334
1794,137500.0
1795,144333.33333333334
1796,114666.66666666667
1797,142800.0
1798,130466.66666666667
1799,129566.66666666667
1800,144666.66666666666
1801,152278.33333333334
1802,144133.33333333334
1803,152166.66666666666
1804,133166.66666666666
1805,119833.33333333333
1806,128979.33333333333
1807,214333.33333333334
1808,177928.33333333334
1809,134000.0
1810,119700.0
1811,148833.33333333334
1812,140300.0
1813,126166.66666666667
1814,118266.66666666667
1815,77266.66666666667
1816,98969.33333333333
1817,159666.66666666666
1818,151833.33333333334
1819,131834.66666666666
1820,88466.66666666667
1821,96793.33333333333
1822,159666.66666666666
1823,105666.66666666667
1824,199681.33333333334
1825,119000.0
1826,118666.66666666667
1827,109883.33333333333
1828,135983.33333333334
1829,140166.66666666666
1830,177466.66666666666
1831,144000.0
1832,132500.0
1833,180333.33333333334
1834,103800.0
1835,126933.33333333333
1836,129633.33333333333
1837,122416.66666666667
1838,128166.66666666667
1839,73166.66666666667
1840,161333.33333333334
1841,146333.33333333334
1842,98333.33333333333
1843,134333.33333333334
1844,139000.0
1845,220428.33333333334
1846,184666.66666666666
1847,276064.3333333333
1848,79103.66666666667
1849,160428.33333333334
1850,133300.0
1851,141500.0
1852,150233.33333333334
1853,139100.0
1854,124750.0
1855,169000.0
1856,163000.0
1857,229666.66666666666
1858,160484.33333333334
1859,122607.33333333333
1860,169512.33333333334
1861,122607.33333333333
1862,299666.6666666667
1863,216733.33333333334
1864,259911.66666666666
1865,269333.3333333333
1866,271466.6666666667
1867,230996.66666666666
1868,339810.6666666667
1869,207133.33333333334
1870,169300.0
1871,216376.0
1872,172000.0
1873,210000.0
1874,134666.66666666666
1875,262474.0
1876,206000.0
1877,216333.33333333334
1878,203866.66666666666
1879,155166.66666666666
1880,136133.33333333334
1881,283666.6666666667
1882,253737.66666666666
1883,191333.33333333334
1884,200800.0
1885,254666.66666666666
1886,339166.6666666667
1887,214152.0
1888,239000.0
1889,145278.33333333334
1890,123500.0
1891,144333.33333333334
1892,115666.66666666667
1893,158000.0
1894,164833.33333333334
1895,160750.0
1896,144500.0
1897,119033.33333333333
1898,107466.66666666667
1899,131666.66666666666
1900,125166.66666666667
1901,160833.33333333334
1902,189466.66666666666
1903,175166.66666666666
1904,143050.0
1905,187500.0
1906,211433.33333333334
1907,220833.33333333334
1908,93833.33333333333
1909,105000.0
1910,106500.0
1911,167666.66666666666
1912,282633.3333333333
1913,218000.0
1914,104500.0
1915,262046.33333333334
1916,141666.66666666666
1917,236166.66666666666
1918,134800.0
1919,167666.66666666666
1920,240433.33333333334
1921,385800.6666666667
1922,299166.6666666667
1923,189500.0
1924,209466.66666666666
1925,204500.0
1926,385826.0
1927,147633.33333333334
1928,174300.0
1929,120833.33333333333
1930,107500.0
1931,141833.33333333334
1932,132000.0
1933,199666.66666666666
1934,206500.0
1935,178133.33333333334
1936,206583.33333333334
1937,187928.33333333334
1938,173333.33333333334
1939,251000.0
1940,115460.0
1941,186966.66666666666
1942,176933.33333333334
1943,146391.66666666666
1944,285333.3333333333
1945,368833.3333333333
1946,210333.33333333334
1947,271833.3333333333
1948,342333.3333333333
1949,291333.3333333333
1950,158166.66666666666
1951,237633.33333333334
1952,334975.3333333333
1953,175616.66666666666
1954,157000.0
1955,144500.0
1956,317000.0
1957,185996.66666666666
1958,279000.0
1959,191333.33333333334
1960,113500.0
1961,120766.66666666667
1962,91633.33333333333
1963,85966.66666666667
1964,116833.33333333333
1965,147666.66666666666
1966,153913.33333333334
1967,291333.3333333333
1968,440219.0
1969,309666.6666666667
1970,403150.0
1971,341000.0
1972,341333.3333333333
1973,201000.0
1974,311250.0
1975,419506.0
1976,269333.3333333333
1977,271333.3333333333
1978,386408.0
1979,223164.33333333334
1980,192560.0
1981,263598.0
1982,221833.33333333334
1983,199681.33333333334
1984,147666.66666666666
1985,229013.0
1986,229013.0
1987,178900.33333333334
1988,155180.0
1989,190150.0
1990,169666.66666666666
1991,191166.66666666666
1992,232278.33333333334
1993,173333.33333333334
1994,215500.0
1995,173496.66666666666
1996,277333.3333333333
1997,256833.33333333334
1998,379444.0
1999,285550.0
2000,277666.6666666667
2001,199666.66666666666
2002,266633.3333333333
2003,186700.0
2004,223916.66666666666
2005,199333.33333333334
2006,205226.66666666666
2007,257916.66666666666
2008,170500.0
2009,171633.33333333334
2010,207833.33333333334
2011,128166.66666666667
2012,164305.66666666666
2013,186633.33333333334
2014,212166.66666666666
2015,165966.66666666666
2016,204466.66666666666
2017,199600.0
2018,123916.66666666667
2019,126666.66666666667
2020,125666.66666666667
2021,101500.0
2022,165666.66666666666
2023,167166.66666666666
2024,273266.6666666667
2025,313583.3333333333
2026,170698.33333333334
2027,144911.0
2028,148717.33333333334
2029,168800.0
2030,281633.3333333333
2031,171666.66666666666
2032,199859.33333333334
2033,262046.33333333334
2034,154800.0
2035,194000.0
2036,168633.33333333334
2037,158966.66666666666
2038,180933.33333333334
2039,167000.0
2040,220133.33333333334
2041,220500.0
2042,183000.0
2043,162500.0
2044,202566.66666666666
2045,250807.33333333334
2046,191223.33333333334
2047,178500.0
2048,131166.66666666666
2049,219900.0
2050,183333.33333333334
2051,99400.0
2052,130333.33333333333
2053,147266.66666666666
2054,117633.33333333333
2055,159966.66666666666
2056,136333.33333333334
2057,132066.66666666666
2058,222000.0
2059,144333.33333333334
2060,167166.66666666666
2061,198300.0
2062,143833.33333333334
2063,131233.33333333334
2064,160633.33333333334
2065,135050.0
2066,170433.33333333334
2067,125333.33333333333
2068,234633.33333333334
2069,88933.33333333333
2070,104933.33333333333
2071,89666.66666666667
2072,203300.0
2073,137966.66666666666
2074,232833.33333333334
2075,150633.33333333334
2076,112333.33333333333
2077,143333.33333333334
2078,143666.66666666666
2079,165900.0
2080,114083.33333333333
2081,141333.33333333334
2082,182612.33333333334
2083,159966.66666666666
2084,114133.33333333333
2085,150500.0
2086,81600.0
2087,166180.0
2088,112144.66666666667
2089,80000.0
2090,110966.66666666667
2091,188611.66666666666
2092,152500.0
2093,180000.0
2094,97193.33333333333
2095,142666.66666666666
2096,96000.0
2097,68133.33333333333
2098,182166.66666666666
2099,104333.33333333333
2100,125133.33333333333
2101,160846.66666666666
2102,115000.0
2103,105833.33333333333
2104,138666.66666666666
2105,117833.33333333333
2106,165945.0
2107,299666.6666666667
2108,126000.0
2109,118050.0
2110,129666.66666666667
2111,139166.66666666666
2112,147000.0
2113,131966.66666666666
2114,105300.0
2115,133616.66666666666
2116,106633.33333333333
2117,130133.33333333333
2118,127833.33333333333
2119,115460.0
2120,107466.66666666667
2121,116666.66666666667
2122,102000.0
2123,77266.66666666667
2124,137450.0
2125,144766.66666666666
2126,192666.66666666666
2127,177466.66666666666
2128,123478.0
2129,120416.66666666667
2130,149966.66666666666
2131,199681.33333333334
2132,160633.33333333334
2133,130466.66666666667
2134,128166.66666666667
2135,95833.33333333333
2136,136666.66666666666
2137,117016.66666666667
2138,135933.33333333334
2139,129083.33333333333
2140,136466.66666666666
2141,124133.33333333333
2142,125816.66666666667
2143,134600.0
2144,138953.0
2145,130500.0
2146,174833.33333333334
2147,165133.33333333334
2148,156800.0
2149,115833.33333333333
2150,219166.66666666666
2151,122266.66666666667
2152,165666.66666666666
2153,200000.0
2154,132000.0
2155,141333.33333333334
2156,311323.3333333333
2157,270333.3333333333
2158,237000.0
2159,163666.66666666666
2160,130000.0
2161,226363.33333333334
2162,382253.6666666667
2163,294666.6666666667
2164,182500.0
2165,172833.33333333334
2166,136133.33333333334
2167,228152.0
2168,202333.33333333334
2169,188833.33333333334
2170,190333.33333333334
2171,157466.66666666666
2172,153000.0
2173,183133.33333333334
2174,253833.33333333334
2175,261363.33333333334
2176,362500.0
2177,276300.0
2178,197166.66666666666
2179,145500.0
2180,299397.3333333333
2181,140223.33333333334
2182,236733.33333333334
2183,142477.33333333334
2184,143166.66666666666
2185,130466.66666666667
2186,173000.0
2187,136300.0
2188,146966.66666666666
2189,342333.3333333333
2190,84600.0
2191,99400.0
2192,129466.66666666667
2193,107500.0
2194,93500.0
2195,184133.33333333334
2196,118633.33333333333
2197,128000.0
2198,186150.0
2199,234978.33333333334
2200,140333.33333333334
2201,161095.0
2202,183066.66666666666
2203,182000.0
2204,175833.33333333334
2205,136500.0
2206,134816.66666666666
2207,165400.0
2208,220500.0
2209,144383.33333333334
2210,96500.0
2211,120666.66666666667
2212,95500.0
2213,104000.0
2214,134783.33333333334
2215,123966.66666666667
2216,193000.0
2217,126333.33333333333
2218,114933.33333333333
2219,114900.0
2220,78937.0
2221,262046.33333333334
2222,262046.33333333334
2223,215800.0
2224,197300.0
2225,145333.33333333334
2226,270333.3333333333
2227,229013.0
2228,255333.33333333334
2229,193166.66666666666
2230,156500.0
2231,198500.0
2232,160093.33333333334
2233,169166.66666666666
2234,193833.33333333334
2235,255166.66666666666
2236,290333.3333333333
2237,379444.0
2238,224000.0
2239,118166.66666666667
2240,163666.66666666666
2241,174833.33333333334
2242,144633.33333333334
2243,149000.0
2244,93500.0
2245,92133.33333333333
2246,150833.33333333334
2247,92133.33333333333
2248,115666.66666666667
2249,136333.33333333334
2250,137716.66666666666
2251,218666.66666666666
2252,230133.33333333334
2253,148966.66666666666
2254,169166.66666666666
2255,220726.0
2256,179100.0
2257,143500.0
2258,114666.66666666667
2259,180666.66666666666
2260,169266.66666666666
2261,150466.66666666666
2262,211166.66666666666
2263,341333.3333333333
2264,293666.6666666667
2265,222083.33333333334
2266,207400.0
2267,286000.0
2268,381308.6666666667
2269,174013.66666666666
2270,167733.33333333334
2271,215166.66666666666
2272,219500.0
2273,146500.0
2274,178666.66666666666
2275,182133.33333333334
2276,160933.33333333334
2277,222333.33333333334
2278,154333.33333333334
2279,127833.33333333333
2280,114000.0
2281,199700.33333333334
2282,202166.66666666666
2283,118666.66666666667
2284,97666.66666666667
2285,156666.66666666666
2286,127500.0
2287,364039.0
2288,261709.33333333334
2289,381308.6666666667
2290,403150.0
2291,285333.3333333333
2292,381166.6666666667
2293,336833.3333333333
2294,464311.0
2295,383945.6666666667
2296,196366.66666666666
2297,243433.33333333334
2298,285000.0
2299,502237.6666666667
2300,296000.0
2301,210833.33333333334
2302,265300.0
2303,205945.66666666666
2304,249500.0
2305,207459.33333333334
2306,207459.33333333334
2307,224466.66666666666
2308,204800.0
2309,276333.3333333333
2310,199681.33333333334
2311,181966.66666666666
2312,194338.33333333334
2313,160633.33333333334
2314,179129.0
2315,177146.66666666666
2316,192833.33333333334
2317,193333.33333333334
2318,178833.33333333334
2319,173333.33333333334
2320,186766.66666666666
2321,229013.0
2322,178900.33333333334
2323,175333.33333333334
2324,138333.33333333334
2325,240433.33333333334
2326,142000.0
2327,177150.0
2328,223392.66666666666
2329,159666.66666666666
2330,169166.66666666666
2331,352000.0
2332,260000.0
2333,246666.66666666666
2334,276300.0
2335,213100.0
2336,333333.3333333333
2337,147996.66666666666
2338,262000.0
2339,234133.33333333334
2340,390492.6666666667
2341,184833.33333333334
2342,223966.66666666666
2343,270666.6666666667
2344,233000.0
2345,236933.0
2346,198190.0
2347,186206.33333333334
2348,206000.0
2349,162300.0
2350,229666.66666666666
2351,251614.33333333334
2352,259342.66666666666
2353,282833.3333333333
2354,150500.0
2355,150500.0
2356,157266.66666666666
2357,186150.0
2358,197466.66666666666
2359,151333.33333333334
2360,114500.0
2361,132300.0
2362,241666.66666666666
2363,117083.33333333333
2364,124069.66666666667
2365,199859.33333333334
2366,163365.0
2367,192367.0
2368,206492.66666666666
2369,142626.66666666666
2370,176466.66666666666
2371,175833.33333333334
2372,186150.0
2373,234978.33333333334
2374,269226.0
2375,190166.66666666666
2376,382253.6666666667
2377,383945.6666666667
2378,127233.33333333333
2379,237778.33333333334
2380,115500.0
2381,141166.66666666666
2382,157750.0
2383,212390.0
2384,236333.33333333334
2385,120916.66666666667
2386,157000.0
2387,128000.0
2388,85633.33333333333
2389,129500.0
2390,142466.66666666666
2391,137666.66666666666
2392,109666.66666666667
2393,146000.0
2394,147666.66666666666
2395,211666.66666666666
2396,160333.33333333334
2397,208500.0
2398,123500.0
2399,95500.0
2400,72500.0
2401,92333.33333333333
2402,138966.66666666666
2403,185666.66666666666
2404,143466.66666666666
2405,164800.0
2406,110666.66666666667
2407,144986.66666666666
2408,120833.33333333333
2409,102833.33333333333
2410,174333.33333333334
2411,126333.33333333333
2412,161000.0
2413,130150.0
2414,134333.33333333334
2415,181200.0
2416,124683.33333333333
2417,141666.66666666666
2418,131000.0
2419,181000.0
2420,125666.66666666667
2421,145333.33333333334
2422,155166.66666666666
2423,190800.0
2424,167893.33333333334
2425,215380.0
2426,148166.66666666666
2427,145000.0
2428,160800.0
2429,117086.0
2430,127666.66666666667
2431,129666.66666666667
2432,135166.66666666666
2433,175833.33333333334
2434,126983.33333333333
2435,234833.33333333334
2436,105233.33333333333
2437,113166.66666666667
2438,136333.33333333334
2439,108300.0
2440,131133.33333333334
2441,151433.33333333334
2442,125031.66666666667
2443,118266.66666666667
2444,141333.33333333334
2445,126333.33333333333
2446,122000.0
2447,221891.66666666666
2448,173566.66666666666
2449,111866.66666666667
2450,188833.33333333334
2451,136134.66666666666
2452,207000.0
2453,98133.33333333333
2454,102133.33333333333
2455,126833.33333333333
2456,178666.66666666666
2457,126333.33333333333
2458,122633.33333333333
2459,115550.0
2460,129666.66666666667
2461,120166.66666666667
2462,133833.33333333334
2463,126166.66666666667
2464,143500.0
2465,164813.33333333334
2466,128755.33333333333
2467,118666.66666666667
2468,94466.66666666667
2469,102793.33333333333
2470,162833.33333333334
2471,187000.0
2472,233500.0
2473,122166.66666666667
2474,160633.33333333334
2475,252704.33333333334
2476,132011.33333333334
2477,128666.66666666667
2478,172500.0
2479,164833.33333333334
2480,152133.33333333334
2481,150166.66666666666
2482,131666.66666666666
2483,115502.66666666667
2484,129666.66666666667
2485,148000.0
2486,183133.33333333334
2487,247000.0
2488,112666.66666666667
2489,163333.33333333334
2490,169833.33333333334
2491,105833.33333333333
2492,195333.33333333334
2493,143144.0
2494,222333.33333333334
2495,116666.66666666667
2496,230166.66666666666
2497,152550.0
2498,111833.33333333333
2499,86300.0
2500,130500.0
2501,163966.66666666666
2502,159333.33333333334
2503,145450.0
2504,233375.0
2505,205000.0
2506,204030.0
2507,187783.33333333334
2508,255831.0
2509,239042.66666666666
2510,192833.33333333334
2511,188750.0
2512,197166.66666666666
2513,212333.33333333334
2514,221990.0
2515,164833.33333333334
2516,144800.0
2517,137802.66666666666
2518,166333.33333333334
2519,216666.66666666666
2520,210833.33333333334
2521,182000.0
2522,218226.0
2523,142800.0
2524,136666.66666666666
2525,129166.66666666667
2526,148000.0
2527,135933.33333333334
2528,135333.33333333334
2529,129133.33333333333
2530,130800.0
2531,295000.0
2532,222559.33333333334
2533,179166.66666666666
2534,178500.0
2535,330228.6666666667
2536,244333.33333333334
2537,155000.0
2538,186500.0
2539,151333.33333333334
2540,192976.66666666666
2541,174496.66666666666
2542,155180.0
2543,135266.66666666666
2544,132666.66666666666
2545,161761.66666666666
2546,158000.0
2547,116166.66666666667
2548,142833.33333333334
2549,157300.0
2550,333250.0
2551,144333.33333333334
2552,127766.66666666667
2553,99400.0
2554,154113.33333333334
2555,103500.0
2556,133500.0
2557,127166.66666666667
2558,216833.33333333334
2559,145250.0
2560,102000.0
2561,129833.33333333333
2562,111000.0
2563,134166.66666666666
2564,167800.0
2565,137200.0
2566,147833.33333333334
2567,128833.33333333333
2568,144383.33333333334
2569,208500.0
2570,96500.0
2571,176266.66666666666
2572,132466.66666666666
2573,219833.33333333334
2574,185810.66666666666
2575,147633.33333333334
2576,122000.0
2577,197666.66666666666
2578,69133.33333333333
2579,83966.66666666667
2580,151833.33333333334
2581,167000.0
2582,118500.0
2583,307166.6666666667
2584,156800.0
2585,182000.0
2586,200486.33333333334
2587,178000.0
2588,119500.0
2589,134166.66666666666
2590,229013.0
2591,223323.33333333334
2592,203666.66666666666
2593,179066.66666666666
2594,169330.0
2595,165514.66666666666
2596,323477.3333333333
2597,182233.33333333334
2598,256666.66666666666
2599,270431.0
2600,294500.0
2601,127766.66666666667
2602,103133.33333333333
2603,92133.33333333333
2604,101133.33333333333
2605,93833.33333333333
2606,152166.66666666666
2607,227500.0
2608,166566.66666666666
2609,200633.33333333334
2610,134133.33333333334
2611,194966.66666666666
2612,144833.33333333334
2613,137833.33333333334
2614,116000.0
2615,169333.33333333334
2616,137666.66666666666
2617,294666.6666666667
2618,206066.66666666666
2619,257239.33333333334
2620,183166.66666666666
2621,190129.0
2622,209458.33333333334
2623,246000.0
2624,285000.0
2625,414500.0
2626,131316.66666666666
2627,178900.33333333334
2628,396420.3333333333
2629,271833.3333333333
2630,309377.3333333333
2631,356333.3333333333
2632,289881.0
2633,271833.3333333333
2634,331445.6666666667
2635,153666.66666666666
2636,212591.66666666666
2637,143800.0
2638,240766.66666666666
2639,193383.33333333334
2640,157333.33333333334
2641,114933.33333333333
2642,231652.0
2643,165044.33333333334
2644,157333.33333333334
2645,91466.66666666667
2646,96833.33333333333
2647,96833.33333333333
2648,156600.0
2649,143250.0
2650,147166.66666666666
2651,141500.0
2652,292666.6666666667
2653,232854.33333333334
2654,260966.66666666666
2655,380000.0
2656,265933.3333333333
2657,307541.3333333333
2658,270737.6666666667
2659,282833.3333333333
2660,294343.3333333333
2661,356609.3333333333
2662,335000.0
2663,239862.0
2664,184225.0
2665,233666.66666666666
2666,209721.66666666666
2667,160633.33333333334
2668,160633.33333333334
2669,174047.0
2670,288633.3333333333
2671,155180.0
2672,173146.66666666666
2673,181966.66666666666
2674,181966.66666666666
2675,162445.0
2676,158166.66666666666
2677,222559.33333333334
2678,260404.33333333334
2679,249100.0
2680,219166.66666666666
2681,333333.3333333333
2682,294000.0
2683,278166.6666666667
2684,257333.33333333334
2685,256666.66666666666
2686,194766.66666666666
2687,312166.6666666667
2688,223913.66666666666
2689,198190.0
2690,407650.0
2691,195483.33333333334
2692,128500.0
2693,223913.66666666666
2694,128166.66666666667
2695,178000.0
2696,173333.33333333334
2697,178500.0
2698,184133.33333333334
2699,188450.0
2700,145250.0
2701,152166.66666666666
2702,102833.33333333333
2703,110000.0
2704,146000.0
2705,124966.66666666667
2706,101086.0
2707,117086.0
2708,155166.66666666666
2709,114533.33333333333
2710,121166.66666666667
2711,341308.6666666667
2712,280333.3333333333
2713,167566.66666666666
2714,115800.0
2715,172911.0
2716,126233.33333333333
2717,172666.66666666666
2718,197638.33333333334
2719,143986.33333333334
2720,160483.33333333334
2721,123000.0
2722,212000.0
2723,134000.0
2724,127500.0
2725,133333.33333333334
2726,143500.0
2727,170500.0
2728,146466.66666666666
2729,173666.66666666666
2730,162166.66666666666
2731,132000.0
2732,117016.66666666667
2733,177333.33333333334
2734,177333.33333333334
2735,160500.0
2736,147666.66666666666
2737,121666.66666666667
2738,170250.0
2739,138953.0
2740,125000.0
2741,147866.66666666666
2742,150300.0
2743,154000.0
2744,161300.0
2745,122166.66666666667
2746,135050.0
2747,109266.66666666667
2748,109833.33333333333
2749,126183.33333333333
2750,178500.0
2751,149833.33333333334
2752,221500.0
2753,157333.33333333334
2754,299666.6666666667
2755,95633.33333333333
2756,104500.0
2757,97833.33333333333
2758,98833.33333333333
2759,182966.66666666666
2760,219666.66666666666
2761,150333.33333333334
2762,154300.0
2763,198833.33333333334
2764,86300.0
2765,175800.0
2766,167733.33333333334
2767,98133.33333333333
2768,185000.0
2769,139666.66666666666
2770,141333.33333333334
2771,121166.66666666667
2772,125500.0
2773,175958.33333333334
2774,131966.66666666666
2775,138300.0
2776,132666.66666666666
2777,130133.33333333333
2778,167033.33333333334
2779,180333.33333333334
2780,114400.0
2781,99733.33333333333
2782,108466.66666666667
2783,147466.66666666666
2784,119500.0
2785,123266.66666666667
2786,68300.0
2787,123300.0
2788,112300.0
2789,133433.33333333334
2790,73766.66666666667
2791,184133.33333333334
2792,105966.66666666667
2793,200500.0
2794,126166.66666666667
2795,123500.0
2796,131233.33333333334
2797,194541.33333333334
2798,151300.0
2799,129500.0
2800,99166.66666666667
2801,120233.33333333333
2802,137466.66666666666
2803,225400.0
2804,157333.33333333334
2805,93133.33333333333
2806,87400.0
2807,114666.66666666667
2808,156600.0
2809,136466.66666666666
2810,130500.0
2811,189000.0
2812,132633.33333333334
2813,231721.66666666666
2814,214700.0
2815,110633.33333333333
2816,191000.0
2817,171000.0
2818,125500.0
2819,139833.33333333334
2820,189666.66666666666
2821,95666.66666666667
2822,269990.0
2823,350718.0
2824,191333.33333333334
2825,118666.66666666667
2826,151000.0
2827,124966.66666666667
2828,261833.33333333334
2829,189633.33333333334
2830,243500.0
2831,155916.66666666666
2832,305333.3333333333
2833,283666.6666666667
2834,197633.33333333334
2835,226363.33333333334
2836,179666.66666666666
2837,127333.33333333333
2838,128166.66666666667
2839,184300.0
2840,208152.0
2841,194916.66666666666
2842,172666.66666666666
2843,178133.33333333334
2844,173800.0
2845,115666.66666666667
2846,216900.0
2847,206583.33333333334
2848,161500.0
2849,191333.33333333334
2850,282916.6666666667
2851,197380.0
2852,262833.3333333333
2853,259966.66666666666
2854,142266.66666666666
2855,231652.0
2856,193066.66666666666
