Id,SalePrice
1856,208655.4143169386
1857,164015.1189715863
1858,136189.98894437507
1859,128232.70641210469
1860,146805.3536171036
1861,128333.81361253002
1862,276584.6873999146
1863,268718.8173883453
1864,268780.203490066
1865,308319.5121801164
1866,310201.0960630601
1867,232237.57739092378
1868,290226.1519930465
1869,205185.32595191651
1870,229922.28073814439
1871,230906.5983824426
1872,167993.59412352316
1873,234248.7539917819
1874,154100.21950507467
1875,212808.3883592285
1876,191043.58478247974
1877,216622.9382595365
1878,193811.46864580916
1879,149238.31071100684
1880,146169.3635492195
1881,224973.6562333836
1882,244252.51682813253
1883,195537.0798695912
1884,201901.68114636923
1885,243628.95542302742
1886,286044.98757984256
1887,202262.09137259822
1888,269773.2377674527
1889,157795.63983114198
1890,138950.2511516112
1891,145138.6410037497
1892,119046.01782460381
1893,139132.85493835266
1894,131033.31895642052
1895,144626.27300940425
1896,138369.16515178105
1897,123394.61759458356
1898,112271.0415477959
1899,163145.49455534556
1900,144220.6540440881
1901,175942.50726850456
1902,150211.09560518057
1903,210490.75204078207
1904,146398.29737243897
1905,188281.05358872525
1906,190641.27754598093
1907,206656.56547475376
1908,125869.71857537489
1909,138310.098668511
1910,126505.61965568048
1911,213675.08511039725
1912,286668.3858015974
1913,150114.63558448743
1914,68649.8860640403
1915,310752.1907948671
1916,88438.3959841998
1917,259628.81250519573
1918,144563.0462469061
1919,165660.30879264712
1920,141208.07052550217
1921,417936.5507136008
1922,315904.8931152902
1923,219296.87885908855
1924,202262.82408926164
1925,200369.78246064842
1926,381974.81604559405
1927,140597.50924090226
1928,154177.9352430655
1929,134318.47872786847
1930,146470.23721343034
1931,144893.92956588592
1932,146634.77007622307
1933,187478.98714049254
1934,184279.12747554568
1935,177199.21690801985
1936,187316.42855017402
1937,184376.6188464133
1938,175881.77100799276
1939,238190.70647154763
1940,182414.21897352242
1941,172462.18953541113
1942,185949.31767134642
1943,199912.9526025336
1944,330835.2013799858
1945,380602.2325363938
1946,159308.7966051453
1947,315405.92144291115
1948,179414.09406704723
1949,221821.3286108382
1950,177596.1114936695
1951,251251.29425888023
1952,201426.6936489274
1953,162269.86964856018
1954,176228.84974279613
1955,139812.5530218654
1956,251762.9153267078
1957,152025.65513806144
1958,301338.0609607191
1959,140697.89822114445
1960,127216.45945573343
1961,129775.45632092058
1962,107860.36095986151
1963,115953.29653979569
1964,120577.31195147807
1965,150558.2820262051
1966,139185.7153910388
1967,278196.3870581625
1968,447384.4125384396
1969,393463.7252849499
1970,436933.53130804235
1971,404850.52769274963
1972,362283.8219940318
1973,258434.02365699896
1974,304525.09900608216
1975,464153.1529613293
1976,261073.27429680523
1977,343066.43960221007
1978,389651.3247236087
1979,318311.1614256853
1980,190452.6865386519
1981,340537.48731509794
1982,226152.44009771288
1983,205673.33351959867
1984,157730.49269019693
1985,218501.79676873214
1986,207408.34010412105
1987,169305.86628363837
1988,174462.62375226457
1989,189069.09306942893
1990,211721.0948847757
1991,240209.1517627006
1992,205240.7922491885
1993,162828.89722828096
1994,225518.32456629217
1995,180727.323813945
1996,243854.9380582116
1997,303415.5583154046
1998,331467.3764605259
1999,249161.37149340738
2000,297658.36541596777
2001,242076.94017109962
2002,230830.86252188936
2003,247190.16188523092
2004,255241.10204584137
2005,213803.37469774918
2006,238853.8589627151
2007,240092.18402805395
2008,207496.2861698745
2009,192311.33381040927
2010,188282.85910843493
2011,139226.65832341014
2012,174798.91369527092
2013,184192.6283884084
2014,183614.19134949258
2015,197622.3721524145
2016,196965.40338934507
2017,196102.07423122233
2018,131049.37720955769
2019,140753.34905561816
2020,116856.47897953828
2021,116138.58450534077
2022,183961.1425101855
2023,137394.95692850562
2024,239233.41105170528
2025,352167.2940634667
2026,172411.34695797478
2027,157380.78762121138
2028,155206.95823735444
2029,174172.5252010005
2030,259430.9928249549
2031,237756.66895254015
2032,275082.8145618172
2033,251038.8940283023
2034,164325.29887695477
2035,208371.64750939913
2036,177260.52280686476
2037,185345.71622520135
2038,274056.03609338123
2039,223361.76218196834
2040,319542.16810060304
2041,291909.0760546278
2042,195284.03647548147
2043,171851.2723394754
2044,160978.61799135758
2045,190519.2363296054
2046,136682.2482009771
2047,145330.62587533053
2048,144239.20074970688
2049,138776.43827406797
2050,183401.70196923698
2051,121684.64940796084
2052,131361.035921257
2053,156946.75479155098
2054,98132.60301437035
2055,160046.70671521878
2056,144329.0624178695
2057,124319.56558771963
2058,237517.4960353216
2059,136472.331582234
2060,177957.64676664025
2061,180890.9180208095
2062,139799.65515001808
2063,123349.93448348562
2064,149457.30839322245
2065,125855.42544539695
2066,169438.5457443963
2067,120701.18466282106
2068,128444.45495844007
2069,99554.40171118965
2070,123095.65426634638
2071,106809.19636806232
2072,122845.86626951105
2073,143645.13031805353
2074,181753.32627111912
2075,156245.5545910633
2076,126244.78580802966
2077,164431.98469690498
2078,140790.5698161757
2079,140288.59506850436
2080,126224.79719053282
2081,129037.11598821118
2082,132742.148622921
2083,147088.45680907543
2084,123803.81627886918
2085,129793.34879526743
2086,142752.8841378592
2087,126483.78669015999
2088,109980.91358005546
2089,96556.79962066622
2090,139956.9435903054
2091,133633.04396875564
2092,132117.55393939125
2093,130096.71440382158
2094,115877.1861332292
2095,159565.25305055885
2096,91119.1678321524
2097,104273.27878922882
2098,153440.4135877541
2099,83995.70834494918
2100,101073.57356827735
2101,133385.28170715878
2102,121241.73149254677
2103,118558.91578554714
2104,132954.91365341344
2105,135779.4985546163
2106,88289.98652647808
2107,203803.41812926193
2108,128235.93306747473
2109,127201.7997209233
2110,146870.23948112037
2111,149983.4760227109
2112,148895.45855670964
2113,132343.12017880875
2114,118718.24124729054
2115,172832.01231103562
2116,134295.0151685692
2117,163657.20908646632
2118,134955.4784491866
2119,119501.84382693743
2120,126270.94480076857
2121,117807.24624559694
2122,118245.20458993896
2123,100527.19086210916
2124,151100.71883852943
2125,129201.80154301434
2126,159206.5510705337
2127,165716.28892650176
2128,137448.28099806944
2129,119318.20228972955
2130,152626.93337479583
2131,151506.69958257856
2132,131576.517199133
2133,134917.99450724447
2134,128309.69545102457
2135,101811.22624576249
2136,86610.79110262747
2137,118073.38545975307
2138,140821.84702002333
2139,157085.9220214638
2140,148409.21639728406
2141,156263.15483320266
2142,135268.14393033512
2143,152065.16202766402
2144,122736.84823188357
2145,141200.91607179263
2146,165543.07148624217
2147,141534.16076444328
2148,141133.32440938527
2149,154837.88719296546
2150,207149.26477257145
2151,114452.3039308734
2152,194178.6483831879
2153,171697.92339048933
2154,116143.75012338981
2155,153692.1242438364
2156,268840.7526622805
2157,207770.6303799727
2158,231762.59365600423
2159,205615.6407938456
2160,162223.42481663864
2161,232486.0424191301
2162,335618.48608872655
2163,327072.9807117515
2164,231014.62625686897
2165,189681.91677736677
2166,155894.7630296717
2167,222007.634914686
2168,207220.46808826414
2169,194696.37531844786
2170,221778.70113337063
2171,154399.5162545893
2172,137093.4225213207
2173,168167.34750449096
2174,223180.82940497925
2175,274920.9125912753
2176,306662.2799083353
2177,227594.8295529528
2178,204417.27874876154
2179,146705.5610705556
2180,243365.12948034663
2181,179844.99773260506
2182,208207.11684060545
2183,190931.27650631862
2184,130458.56379604267
2185,133558.9695949016
2186,151187.06876116007
2187,160507.14723837154
2188,162849.89708045346
2189,221607.17456178396
2190,100880.12789266865
2191,96133.82018224658
2192,107127.47910221122
2193,111280.45347013077
2194,119064.34775874391
2195,122993.08824105648
2196,115202.07935341673
2197,130997.11017270572
2198,156256.50132601254
2199,190257.1748654275
2200,153813.22794074332
2201,151783.8980204992
2202,199539.23363744793
2203,150999.2579139437
2204,207136.87284831048
2205,116729.69877599149
2206,143910.47989555425
2207,190774.9724055592
2208,237549.62594084087
2209,210837.42328336247
2210,133999.98213348273
2211,122738.31672197855
2212,124626.14780156896
2213,119137.33067355028
2214,140495.88791742336
2215,121617.9623898115
2216,145408.402668906
2217,98293.02519719518
2218,81261.92271539591
2219,73768.38288589937
2220,91002.00501302234
2221,312254.0940102601
2222,237178.88241924942
2223,272756.23974647955
2224,198185.08982659254
2225,127112.22727352931
2226,186488.20363126654
2227,204133.914037475
2228,258409.2159406953
2229,247906.9895386018
2230,165725.65658312154
2231,205474.1972078154
2232,184077.4016920861
2233,175599.2562187867
2234,244014.30514310586
2235,225808.04334051395
2236,269343.6841550949
2237,331736.1456215967
2238,190606.60719245794
2239,113214.10594606189
2240,162504.34125706795
2241,166862.40911754058
2242,134770.5392013369
2243,127156.16098629085
2244,115371.88573113146
2245,113987.4619507132
2246,152804.42113090935
2247,119382.05400029379
2248,134577.39814288935
2249,133143.29119590588
2250,141199.0636207548
2251,134712.31872723246
2252,167093.12301305757
2253,160407.5842557879
2254,178980.562674882
2255,191175.95813299777
2256,180038.4945535492
2257,198924.33449388234
2258,167550.34193615106
2259,174053.28262150937
2260,163942.98041258304
2261,179951.85518152156
2262,206600.1992925598
2263,347318.585727353
2264,414512.4825393957
2265,178379.26384492623
2266,286744.5478957769
2267,348952.8250782102
2268,380985.21875153424
2269,146890.13250127883
2270,178239.0256806698
2271,203573.25479238914
2272,187315.14637316423
2273,166509.47378117
2274,176480.74832042193
2275,167244.39668104032
2276,186093.39434162926
2277,183859.19856772025
2278,149401.29173817026
2279,143315.3628722356
2280,136574.40442929638
2281,172905.2398985778
2282,191506.61336624133
2283,108765.42375422592
2284,118170.21923201709
2285,139228.4720638725
2286,132839.50168713517
2287,344356.5842432588
2288,264488.46801431593
2289,389260.63208148745
2290,435457.83913401875
2291,313726.9041308996
2292,430903.3627826298
2293,470209.31789391814
2294,418216.057250813
2295,435482.5396927075
2296,274829.26265398564
2297,292626.609637182
2298,298551.4828724542
2299,408014.45179887617
2300,321142.0734491716
2301,255422.7133247518
2302,228545.60742224727
2303,238384.33043071162
2304,226473.6822555836
2305,179367.83800002834
2306,177282.4743214188
2307,190007.6633578628
2308,212596.4326184962
2309,274393.690323057
2310,210918.24280613032
2311,184264.96635930333
2312,180719.21831344106
2313,174376.16718122584
2314,164109.4097675069
2315,175250.97762463032
2316,196328.5525926333
2317,183256.80417987407
2318,183030.76230431962
2319,173227.4691370053
2320,195564.38300991198
2321,236913.76684709356
2322,169564.74943235595
2323,182203.37789796022
2324,160683.29328499487
2325,201810.9961417781
2326,165137.2724796733
2327,209292.42346535297
2328,229640.78178122066
2329,185122.34341469887
2330,177378.1695882567
2331,366779.6765076602
2332,389140.95275367063
2333,313292.145337158
2334,245089.79233070504
2335,246554.55012166486
2336,319140.4975842417
2337,217147.2194832287
2338,272444.44656508765
2339,209489.43136854374
2340,384940.0544305957
2341,199265.23741727567
2342,225938.88136946448
2343,217859.4826440119
2344,225517.29743412908
2345,227626.51309857744
2346,224474.24572066258
2347,202394.8896424934
2348,244756.3729446931
2349,175698.06066000182
2350,266495.3274884567
2351,248048.66945087494
2352,252527.28985623506
2353,260169.90428739792
2354,137912.5331118622
2355,146416.1167265609
2356,153522.9322068294
2357,192075.2029653416
2358,196126.5146311981
2359,132902.86701455445
2360,125046.79938964013
2361,148375.0542868663
2362,256634.7035322982
2363,142559.20791386254
2364,164973.66592954387
2365,221385.24310272327
2366,184759.3610713717
2367,205129.3946106569
2368,211060.89898311414
2369,213707.8511377119
2370,171730.24372003393
2371,176197.12187604728
2372,193646.39465998526
2373,262533.73991812
2374,294781.2946594802
2375,251617.8335923601
2376,285071.15091233345
2377,379818.3149923559
2378,143331.9675826347
2379,188953.26491372098
2380,144602.87604438057
2381,157004.16294999613
2382,199828.96835777315
2383,189481.6331934436
2384,236013.9224377552
2385,167336.80067701562
2386,140917.83664317435
2387,146368.0993207505
2388,107209.88882040228
2389,128151.4309856591
2390,150452.39147612694
2391,149765.4443847664
2392,132401.74013632583
2393,164844.75208542997
2394,152770.34238595644
2395,211289.1857775348
2396,148377.76205515573
2397,225635.41517334903
2398,136902.64412608225
2399,69252.11325671436
2400,69123.53956851175
2401,124762.23948489245
2402,146101.51005483442
2403,133106.59525329538
2404,154523.5207802889
2405,164212.18502467137
2406,150511.32068612345
2407,133920.9538014856
2408,150653.08484209597
2409,133050.55119961983
2410,165336.3594244575
2411,129260.26537345137
2412,162651.71717117855
2413,139372.05999284587
2414,154980.4805650835
2415,129119.03144340165
2416,134266.57775551645
2417,143185.7925446193
2418,137612.97235992228
2419,131990.42127349356
2420,134830.916462832
2421,154248.95445985754
2422,124586.52869911095
2423,134901.79121507992
2424,164658.20871137857
2425,244639.9411409531
2426,136720.45213321358
2427,147206.74026091298
2428,171999.39418302441
2429,131050.59977487638
2430,138471.51158583464
2431,114716.07067996703
2432,152261.91865191708
2433,154223.78926381806
2434,143997.0683822645
2435,148975.61580849023
2436,122602.00435183247
2437,119599.4712800133
2438,134949.993971691
2439,115792.04951405054
2440,131857.05418489754
2441,98323.19585009608
2442,106093.70833541396
2443,128240.0203215899
2444,133855.93222448806
2445,98690.68086380037
2446,133967.33471200662
2447,174925.57992442077
2448,145055.75348466838
2449,117901.47551629946
2450,154797.7703431393
2451,140997.22506898246
2452,200387.81871167882
2453,109763.52917250659
2454,135648.41038454004
2455,128917.34316042738
2456,145285.5078720218
2457,141195.16976368203
2458,127673.98550797129
2459,127572.88506239526
2460,136606.8350036119
2461,133183.4267370333
2462,154849.3807105443
2463,137301.9804073847
2464,189462.52524098047
2465,144658.28585671063
2466,117828.01569681494
2467,128352.64787020133
2468,90909.08809889753
2469,81499.41656624334
2470,176336.09093682736
2471,203804.37044348812
2472,167075.33301872716
2473,124652.15723838402
2474,95984.16762695613
2475,206425.04827783487
2476,127626.70742021335
2477,136874.73165355047
2478,156968.23315122497
2479,109678.86984272515
2480,157450.057030547
2481,131621.1039188556
2482,137834.46676309424
2483,125344.67989953238
2484,136079.78311250173
2485,138746.18996092002
2486,163897.5355901122
2487,173593.9046270538
2488,153209.12509174348
2489,142172.38154991067
2490,157840.91260467205
2491,101792.62420623671
2492,180572.62734817696
2493,159146.38343139374
2494,161392.8049965342
2495,96897.66836718448
2496,245075.11746527595
2497,162457.41394535697
2498,121758.70159466863
2499,107471.58576457729
2500,135541.40862320326
2501,150917.76495523984
2502,155728.38629362488
2503,105531.60637447439
2504,186480.88965254204
2505,221372.05742677243
2506,254118.35397926613
2507,284137.8818955
2508,257730.1259637442
2509,204264.18377851427
2510,218684.8660571194
2511,174815.29759594813
2512,200388.61722047869
2513,201707.77973045374
2514,254521.69979971368
2515,158329.42761723264
2516,171729.4816837486
2517,154109.77831161185
2518,159561.80024384832
2519,212354.5043082226
2520,202780.01921045387
2521,185254.1716980058
2522,214108.19398025898
2523,135482.47314173027
2524,144210.44992565823
2525,158611.62820179938
2526,139493.78306841213
2527,126513.1762202606
2528,140256.83242362557
2529,144665.15765757402
2530,134698.74230501126
2531,237983.4683921877
2532,220194.30303381867
2533,194533.9813652647
2534,213074.77458540248
2535,306846.1688103349
2536,240841.63757544613
2537,231865.20012936654
2538,176314.1442488624
2539,189738.99034394426
2540,174803.19581806398
2541,174571.3015797382
2542,159994.17120631624
2543,135018.1265877926
2544,136417.53620144998
2545,142327.09423720016
2546,137542.27163748996
2547,143051.60107694246
2548,141451.93139941082
2549,162836.32385230358
2550,291814.0597432399
2551,146025.68745517934
2552,137188.25663161112
2553,91713.41193393702
2554,118522.9455876007
2555,136478.482177057
2556,120642.84118840138
2557,122458.57682085005
2558,154682.00550251335
2559,143121.7292075919
2560,152571.56353316514
2561,130521.62704588138
2562,144401.34277564206
2563,158945.9565575964
2564,196047.65537706757
2565,149779.35545432387
2566,178862.675096949
2567,132194.08873395313
2568,196754.83590247337
2569,195144.0457313368
2570,131738.3522373416
2571,174862.2413005378
2572,155980.98890970036
2573,192027.48590714837
2574,256964.88184048925
2575,138889.8463456767
2576,135005.02497541468
2577,170160.87850406277
2578,94873.27070861481
2579,88854.44032360977
2580,139112.09628842052
2581,125024.4759313002
2582,123052.37929614287
2583,267552.1624337309
2584,166724.4834282008
2585,183265.63252679267
2586,208132.70579927898
2587,187323.4488784389
2588,147356.83341417747
2589,152898.0563278085
2590,211843.73187574552
2591,231953.45945652973
2592,202192.6295109704
2593,253071.6224583901
2594,179108.93958491227
2595,199576.78660522294
2596,305910.43219166016
2597,190605.17609137253
2598,269377.29094273766
2599,291165.8334427845
2600,180179.9734539717
2601,158501.5354698287
2602,91244.23866941514
2603,108427.3610799328
2604,97764.7148455478
2605,85289.09354015233
2606,149968.3671661963
2607,188203.60804963717
2608,206392.5066513374
2609,168866.7862494122
2610,122387.14252686144
2611,139390.1771537842
2612,152954.18427434063
2613,137576.91510303447
2614,140163.82930344547
2615,156877.5260811621
2616,146121.27679506433
2617,183888.22520047767
2618,186203.54323491154
2619,171151.95901888018
2620,186406.82226898352
2621,178643.04138504184
2622,181815.19770846688
2623,237623.84477086118
2624,271734.5393339022
2625,307568.4975045697
2626,174679.04997779394
2627,167483.73393266686
2628,422076.12901261775
2629,487152.0711227177
2630,340591.13831521093
2631,441457.73387263215
2632,417579.0432080133
2633,309162.47143502696
2634,385406.5749532081
2635,161365.27949191298
2636,172874.69583815458
2637,176680.8477419951
2638,247656.44259543176
2639,192143.21422925312
2640,155988.0480081538
2641,115709.41960179446
2642,203713.10351171432
2643,111714.97129854253
2644,132383.85071770783
2645,114999.92665909979
2646,105054.18002951912
2647,111102.1629774633
2648,148118.893603747
2649,153966.2735174753
2650,141966.31029280604
2651,143917.8588690437
2652,427496.8068296211
2653,236469.17884562464
2654,232394.31251332216
2655,353704.16888247686
2656,301873.23184653977
2657,326944.330032823
2658,276853.92717844096
2659,300505.43377767317
2660,335898.6335467538
2661,323233.8880697831
2662,320205.0775815132
2663,269444.92155601585
2664,266211.63585310115
2665,314524.22916716326
2666,279063.4641715912
2667,160179.36087559664
2668,170131.00101854798
2669,173038.51338317757
2670,273044.21155367384
2671,173749.73678337663
2672,186908.45196926425
2673,220586.53803169294
2674,208558.121578879
2675,164049.02628267015
2676,183304.34598053672
2677,190614.10380382815
2678,248203.27694987814
2679,257743.92356094497
2680,275071.48227705166
2681,374936.4429731185
2682,329738.3289910109
2683,526772.0557504513
2684,298389.7739126086
2685,324822.3380712557
2686,247827.02403117472
2687,317761.34749261825
2688,208829.544793296
2689,209311.8004678084
2690,467467.33088591334
2691,191581.196119207
2692,134633.11267881317
2693,195132.69907498985
2694,129981.23957731095
2695,185611.9551073419
2696,180988.24048121076
2697,189417.80010541738
2698,200562.22251295252
2699,176214.3565164727
2700,157596.30095193378
2701,154052.4712644819
2702,119944.83826724885
2703,131444.02170215626
2704,144785.99119723483
2705,125153.48474291907
2706,131119.40549542336
2707,137245.43861817895
2708,140278.36986379343
2709,121757.55934498136
2710,133687.84252071526
2711,267398.2628164028
2712,342866.0103987355
2713,166583.20307329588
2714,153414.73581440223
2715,171779.13179151778
2716,148774.43712100526
2717,175163.52577101413
2718,228916.44080510386
2719,161748.75996862855
2720,168881.03356631708
2721,143839.85686978023
2722,162200.53274259984
2723,146338.8800281303
2724,137645.10144451092
2725,142336.9373300646
2726,154953.89936055208
2727,181262.5638439238
2728,172938.18619671144
2729,153841.34383376443
2730,152382.31601341028
2731,135899.8273321104
2732,137835.42780557924
2733,161146.76041487826
2734,146252.74096333684
2735,142525.7947822182
